Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Planner Scheduler,Advanced Technology Services,,"Plymouth, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9fczhPTmpiIiwiam9iSWQiOiJjNzA2NTllMC05ZjVjLTQ1ZmYtOTgzZS0xZDk0NGY4YjIyYTYiLCJqb2JUaXRsZSI6IlBsYW5uZXIgU2NoZWR1bGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Python Developer,Apex Systems,,"Dearborn, MI",Full Time,,,,,,,,USD 60.00 - 70.00 per hour,On Site,"Job#: 3015316

Job Description:

Ford

Contract

Hybrid 4 Days a week Dearborn MI

$60-70/HR

Position Description:Employees in this job function are responsible for designing, developing, testing and maintaining software applications and products to meet customer needs. They are involved in the entire software development lifecycle including designing software architecture, writing code, testing for quality and deploying the software to meet customer requirements. Full-stack software engineering roles, who can develop all components of software including user interface and server side also fall within this job function. Key Responsibilities: 1. Engage with customers to deeply understand their use-cases, pain points, and requirements, showcasing empathy and advocating for user-centric software solutions 2. Solve complex problems by designing, developing, and delivering using various tools, languages, frameworks, methodologies (like agile) and technologies 3. Assess the requirements of the software application or service and determine the most suitable technology stack, integration method, deployment strategy, etc. 4. Create high-level software architecture designs that outline the overall structure, components, and interfaces of the application 5. Collaborate with cross functional teams like product owners, designers, architects etc. 6. Define and implement software test strategy, guidelines, policies and processes in line with organization vision, industry regulations and market best practices. 7. Work on continuously improving performance and optimizing the application and implement new technologies to maximize development efficiency 8. Familiar with programming practices, such as test-driven development, continuous integration, and continuous delivery 9. Support security practices to safeguard user data including encryption and anonymization. 10. Create user-friendly and interactive interfaces 11. Develop and maintain back-end applications like APIs and microservices using server-side languages 12. Evaluate and incorporate emerging technologies and capabilities to deliver their solutions, and are monitoring and participating in solutions for new stack layers, often involving industry collaborationSkills Required:Python, APISkills Preferred:JavaScriptExperience Required:Engineer 3 Exp: Prac. In 2 coding lang. or adv. Prac. in 1 lang. 6+ years in IT; 4+ years in developmentExperience Preferred:0Education Required:Bachelor's DegreeEducation Preferred:Master's DegreeAdditional Safety Training/Licensing/Personal Protection Requirements:Additional Information :Onsite 4 days a week

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/a0df138c-b669-496f-aef2-d3a3762043c8
Project and Program Management - Project Manager Non Tech 2,Apex Systems,,"Redmond, WA",Full Time,,,,,,,,,On Site,"Job#: 3015285

Job Description:

Program Manager Non-Tech 2

Location: Microsoft (Redmond, WA)

Team: Cloud Supply Chain Operations
About the Team

The Cloud Supply Chain Operations team ensures seamless deployments into Microsoft's global data centers, which power the cloud services relied upon worldwide. This team focuses on operations and fulfillment support, driving efficiency and reliability in supply chain execution.
Typical Day in the Role
Key Projects & Responsibilities
Candidate Value Proposition

This role offers the opportunity to , supporting data centers that power services used by millions worldwide. You'll gain exposure to large-scale supply chain operations, cutting-edge deployment processes, and global collaboration.
Performance Indicators

Success in this role will be measured against key SLA metrics, including:
Candidate Requirements
Top 3 Hard Skills
SkillMinimum ExperienceFocus AreaProduct/Process Design for Excellence3+ yearsOperational optimization at scaleSupply Chain, Asset Management, Procurement4+ yearsEnd-to-end execution & fulfillmentPowerBI Data Analysis1+ yearReporting, visualization, and insights Ideal Candidate Profile

The strongest candidates will demonstrate:


EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/429e75ec-0186-42f5-a028-6b22af9b15c1
Agile Scrum Master,Apex Systems,,"Jersey City, NJ",Full Time,,,,,,,,USD 75.00 - 78.38 per hour,On Site,"Job#: 3015354

Job Description:

Job Title: Agile Scrum Master

Duration: 12 Months

Location: Jersey City NJ (3 Days onsite)

Pay rate: $75.00 - 78.38/hr

Job Description:

Responsible for planning, coordinating, and delivery of defined deliverables which usually requires engagement from multiple teams such as a project or smaller program. Communicates the work objectives, coordinates delivery, manages risks, ensures compliance to standards, and provides end-to-end visibility into the health of the deliverables. Ensures execution and delivery meets the client's expectations in terms of functionality, quality, timeline and cost. Coordinates and facilitates routines to support delivery - e.g. kick-offs, status reviews, stakeholder meetings, change controls, tollgates, etc. Plans and coordinates delivery and dependencies with across multiple teams. Facilitates dependency management/risk management/impediment removal for the defined deliverables. Promotes/facilitates communication and collaboration across organizations to support the deliverable completion and timeline. Gathers/facilitates status updates for the deliverables to stakeholders and leadership pertaining to delivery, risks/issues, and schedule. Ensures that execution is aligned with deliverable requirements by working with the sponsor/stakeholders. Ensures deliverables comply with Enterprise Change Management standards. Supports resource planning for delivery/execution. Individual Contributor.

Agile Scrum Master

Agile Coach



5+ years of Agile and End-2-End Project/Release Management experience

Strong Project Management Skills, ability to lead a team and drive to results

Must have the ability to work independently with minimal supervision



Agile / Scrum Master experience

5+ years of End-2-End Project/Release Management experience

Strong Project Management Skills, ability to lead a team and drive to results

Must have the ability to work independently with minimal supervision

Must possess analytical and problem-solving skills

Excellent oral and written communication skills

Excellent time management and prioritization skills

Strong project financial management skills

Guides projects through all phases, ensuring required standards and processes are followed, required documents are completed, and required tracking systems are kept updated

Develops and manages to project plan

Identifies, assigns, tracks, escalates, and resolves issues

Schedules and facilitates regular meetings to review progress and status, and ad hoc topical meetings; formulates agendas and documents, minutes, action items

Ability to provide project statmetrics on deliverables or escalate issues to sr. leaders and executives

Microsoft Office (Word, PowerPoint, Excel) proficiency



Agile / Scrum Master certification

Project Management certification

Bachelor's degree



Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/cb4df022-803e-49cd-a817-7a8dbb32b184
"Sr. BSA, Oracle EBS/Cloud Finance & Accounting",Kforce Technology Staffing,,"Irvine, CA",Full Time,,,,,,,,"$160,000 - $180,000 annually",On Site,"RESPONSIBILITIES:
Kforce has a client in Irvine, CA that is seeking a Senior BSA, Oracle EBS/Cloud Finance & Accounting.

Summary:
The Senior Business Systems Analyst will serve as a functional leader and subject matter expert for Oracle ERP Financial modules. This role supports the current EBS R12 environment and plays a key role in the transition to Oracle Fusion ERP planned for 2026. Acting as a strategic partner to Finance and Accounting, you will translate complex processes into scalable solutions, drive optimization, and ensure compliance with regulatory standards. As a liaison between finance stakeholders and technical teams, you will provide guidance, configuration expertise, and leadership to improve efficiency, data integrity, and decision-making.

Duties & Responsibilities:
* Collaborate with Finance teams to document business needs in Agile story format and assist with prioritization in Jira
* Provide expertise in Oracle Financial modules: GL, Fixed Assets, AR, AP, and Subledger Accounting
* Configure and support Oracle EBS with internal teams and external consultants to meet requirements and maintain production stability
* Act as the bridge between Accounting and technical resources for sustainable system solutions
* Coordinate integrations between Oracle ERP and other systems (RapidResponse, Salesforce, Oracle Agile, legacy ERP)
* Translate business requirements into technical solutions across platforms
* Prepare documentation including user stories, training materials, and configuration guides
* Ensure documentation meets SOX and FDA standards, including requirements, specifications, test plans, and validation protocols
* Partner with Quality Compliance to maintain adherence to 21 CFR Part 11 and produce system-specific procedures
* Apply consultative thinking to validate requirements and recommend optimal solutions

REQUIREMENTS:
* Bachelor's degree in Computer Science, Information Systems, Accounting, or related field preferred; equivalent experience considered
* 7-10 years as an Oracle ERP Business Systems Analyst, supporting EBS (12.x+) and Fusion ERP with a focus on financial modules
* Experience implementing and maintaining GL, AP, AR, Fixed Assets, and AGIS
* Experience deploying EBS for international entities
* Experience managing user acceptance testing and documentation
* Background in full lifecycle ERP implementations
* Strong understanding of accounting principles
* Familiarity with Agile and Scrum methodologies
* Proficiency in Microsoft Office and creating process flows in Visio
* Skilled in using T-Accounts to interpret requirements and explain accounting impacts
* Basic SQL skills for reading/writing queries and data manipulation
* Skilled at managing multiple priorities under deadlines
* Excellent communication and interpersonal skills
* Team-oriented with flexibility to assist outside core responsibilities
* Ability to work with analysts in other areas (Order Management, Supply Chain) for integrated solutions
* Ability to write epics and user stories for business processes and acceptance criteria
* Ability to work independently and with cross-functional teams
* Positive attitude and ability to thrive in a collaborative environment

Preferred Qualifications:
* Experience with Oracle localizations for statutory compliance (Brazil, Mexico, China)
* Prior experience as an Accountant or Financial Analyst
* Familiarity with Jira & Confluence
* Knowledge of Project Accounting, SOX-compliant environments, and FDA-regulated processes
* Understanding of computer system validation requirements
* Ability to lead meetings and communicate effectively across all levels

The pay range is the lowest to highest compensation we reasonably in good faith believe we would pay at posting for this role. We may ultimately pay more or less than this range. Employee pay is based on factors like relevant education, qualifications, certifications, experience, skills, seniority, location, performance, union contract and business needs. This range may be modified in the future.

We offer comprehensive benefits including medical/dental/vision insurance, HSA, FSA, 401(k), and life, disability & ADD insurance to eligible employees. Salaried personnel receive paid time off. Hourly employees are not eligible for paid time off unless required by law. Hourly employees on a Service Contract Act project are eligible for paid sick leave.

Note: Pay is not considered compensation until it is earned, vested and determinable. The amount and availability of any compensation remains in Kforce's sole discretion unless and until paid and may be modified in its discretion consistent with the law.

This job is not eligible for bonuses, incentives or commissions.

Kforce is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.

By clicking ?Apply Today? you agree to receive calls, AI-generated calls, text messages or emails from Kforce and its affiliates, and service providers. Note that if you choose to communicate with Kforce via text messaging the frequency may vary, and message and data rates may apply. Carriers are not liable for delayed or undelivered messages. You will always have the right to cease communicating via text by using key words such as STOP.",https://www.dice.com/job-detail/7922a91d-7a78-4909-ab36-5b768ed11e82
IT Project Manager III,Apex Systems,,"Charlotte, NC",Full Time,,,,,,,,USD 60.00 - 62.10 per hour,On Site,"Job#: 3015308

Job Description:

Job Title: IT Project Manager III

Duration: 12 Months

Location: Charlotte: NC (3 Days onsite a week)

Pay rate: $60.00 - 62.10/hr

Description:

Serves as single point of accountability for end-to-end project execution across people, process, and technology dimensions (projects may range from $1mm-$5mm depending on size and complexity)

Owns project governance including forecasting and financials, managing a large project budget across multiple service provider teams; ensures budget performance (+/- 1%)

Leads project work group meetings and owns regular status communications to stakeholders; will interact with a wide variety of stakeholders including senior business partners

Ensures all project deliverables are managed on time and with high quality -Owns all project system of record updates and team adherence to enterprise change standards

Keeps project team focused on delivering critical requirements (Minimum Viable Product) and scope; escalates items that are change controls and/or should be deferred to later phases of work

Escalates and drives resolution of key project risks to ensure projects meet their intended objectives and deliver on time

Applies proactive upfront planning to drive predictable project execution with no major surprises or unexpected headwinds

Ensures all project objectives are successfully achieved with appropriate measurement and traceability in place to confirm

Strong Understanding of Software Development Life Cycle (SDLC)



Agile tools (Jira)



Data Governance Protection & Data Management



Proven track record as an experienced project manager directly managing the delivery of solutions

Experience driving end-to-end delivery across large and complex project efforts ensuring all people, process, and technology deliverables are managed on time and with high quality

Ability to manage project budget and financials (project budgets will typically range from $1-$5MM); resources will own monthly project forecasting deliverables

Experience providing project updates and leading discussions with senior Technology and LOB partners; demonstrates ability to communicate and adjust level of detail and messaging based on audience -Demonstrates strong competence with core project management tools and processes used at Bank of America within Global Technology, specifically around enterprise change management requirements (this role will own all governance and updates across project execution and financials)

Self-starter, requiring minimal direction and takes ownership of the assignment and drive it to completion, while also partnering with resources in a matrixed environment



Proven track record as a capable project manager at Bank of America

Experience leading Agile, Waterfall, and Hybrid projects

Experience with delivering Global Technology

PMP certification



Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/0559715e-1f93-4e74-ab94-20d44990ae51
Senior Functional Analyst,Apex Systems,,"Acton, MA",Full Time,,,,,,,,,On Site,"Job#: 3015304

Job Description:

Apex Systems is a world class technology services business that incorporates industry or insights and experience to deliver solutions that fulfill our clients' digital visions.

Apex has an opportunity for an Senior Functional Analyst. For applicants who are interested in this opportunity, send your updated resume to .

Here are the details:

Position: Senior Functional Analyst

Location: Remote

Project Duration: 12 months

Rate:



JOB DESCRIPTION

Senior Functional Analyst

Preference is for hybrid local to Acton, MA but it is not required.







Working in a dynamic, collaborative team environment, the successful candidate will be responsible for supporting our client's Commercial functions through CRM administrative tasks, business processes definition, analysis of business problems, proposal/design/implementation of solutions, and continued partnership development with our Commercial team. The role will focus on projects and processes related to SalesForce.com, analytics platforms, mobile solutions, and handling of escalated help desk tickets. It is perfect for an administrator who is looking for an opportunity to grow into a Business Analyst role.



Perform business and systems analysis work; conduct requirements analysis via information gathering sessions with business users and technical staff, workshops and meetings to define business requirements. Develop supporting process flows

Conduct analysis and documentation of existing business processes; recommend process improvements

Creation of reports in Salesforce.com using report builder and other analytics tools

Develop training materials and conduct training sessions with business users to improve adoption and efficient use of all systems related to the Commercial job functions.

Work with and manage complex workflows as they pertain to business process

Assist in the evaluation of App Exchange tools for feasibility and impact to the business

Assist in the further development of our SF1 app features along with any future mobile solutions

Provide IT support as a Salesforce.com Admin to commercial business users. This includes troubleshooting complex security and data issues.

Create and maintain business requirement documentation which can include use cases, process flows, and system interface diagrams

Assist with design documentation supporting business needs

Communicate effectively with business users on the status of enhancements, projects and open production support tickets

Develop comprehensive test plans with users, coordinate test activities and/or help execute test components



Minimum Requirements:

Proven knowledge of the software development life cycle

Salesforce.com Admin Certification is preferred

Proficient in utilization, basic configuration, high level design and overall approach of Salesforce.com as a CRM platform.

Bachelor's degree in Computer Science is a plus.

Ideally, working on projects related to Commercial/Sales process improvement

Hands on experience with Salesforce.com reporting and dashboards required

Ideal candidate should have conceptual knowledge of the following systems and/or processes:1. CRM2. iPad as a mobile platform (e.g SF1 app)

Proven ability to provide business analyst deliverables on projects related to Commercial process improvement

Experience supporting or working within a Commercial organization, preferably in the pharma, medical device, or any other regulatory controlled industry



Self-sufficient, flexible, and motivated team player capable of managing several activities simultaneously

Ability to work in a deadline focused, dynamic environment, consistently producing deliverables within agreed upon timelines

Ability to analyze problems and develop solutions

Ability to work across multiple business units with varying processes and requirements

Excellent communication, influencing and negotiating skills are critical

Ability to analyze business processes, design process improvements, and train business users to the new processes

Excellent writing skills. Must have the ability to express strategy, technical knowledge, and processes in easily understood presentations

Positive, results driven, rational, logical, team player.

Ability to rapidly learn and take advantage of new concepts, business models, and technologies

Ability to work independently & on multiple projects against deadlines

Experience in the healthcare, pharma or medical device industry a plus

Proficient with Microsoft Excel and is able to create complex formulas and pivot tables

Physical Requirements:

General office environment, may sit for long periods of time.

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/4c3b4d00-5bc3-4d96-ac6b-a90a3372111c
Network Administrator,Leidos,,"Clovis, New Mexico",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBSW9ZN1l4c3d3bFFTaGlIV1dJZnE0YXFhblhpUTQtTzNvLUJ0T2o3R1A2QlF5cDM0ckVKcW9GdThvajlWaDhxOFRVWXVQcHNmdXkwNWJ1NHJNaEpJQWN6V2k5dUhndUJybkFyX25iSE5QODNGVldqd1lTOGRyUzF5VFNsRWVFOTllMlNYbWZLM3JxVV9XYnZjUmo0X3p2bkhCR3hjWlFOMVNKbGt0bDVDa3V1WlNBb1c1aExLcm5fS3RMV2U1TUtRY0lBa0pfQUYta0JRSGdCTGxmNFl2TzlNeEFPeXR6Um9NeFB5YXB5a0Z6NE9KT1ZKNjl0MlE2dWJYZGRXUDNVcy1GSVdGMmJ1Q0U5eUxGMUplclNmMWI3Q0VoWWc4cWs4OENENnExdEQzVlE0Ni1Nd2M1S3Z2eiIsImpvYklkIjoiZWVlNWFiMGMtMmJjZS00YzQ5LTk5ZjMtODI2OTc5NTllMmM4Iiwiam9iVGl0bGUiOiJOZXR3b3JrIEFkbWluaXN0cmF0b3IiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Sr Mobile Engineer,Apex Systems,,"Miami, FL",Full Time,,,,,,,,"USD 110,000.00 per year",On Site,"Job#: 3015425

Job Description:

Apex Systems, a World-Class Technology Solutions Provider, is seeking applicants for the below position on behalf of our client. Please apply if interested and qualified. Please note that only qualified candidates will be contacted.

Position: Sr Mobile Engineer

Location: Miami, FL

Duration: 4-6 month Contract-to-Hire

Up to $110k base salary



Senior Engineer, Software plays a critical role in the development and enhancement of mobile applications across iOS, Android, and hybrid platforms. This position is responsible for designing, building, and maintaining high-quality, scalable, and secure mobile solutions while ensuring alignment with industry best practices and business objectives.

Senior Engineer, Software is able to take business requirement all the way to a project delivery. Actively contributes to technical architecture decisions, collaborates with cross-functional teams, and drives the implementation of mobile features and functionalities. This role requires deep expertise in native iOS (Swift) and Android (Kotlin) development, as well as experience with hybrid frameworks such as React Native or Flutter. As part of the development team, the Senior Engineer, Software provides mentorship and technical guidance to junior developers, fostering a culture of continuous learning and innovation. The role also involves troubleshooting and optimizing mobile applications to enhance user experience and maintain operational efficiency.

Collaboration is a key aspect of this role, requiring close interaction with product managers, designers, backend developers, and QA teams to deliver high-quality mobile solutions. The Senior Engineer, Software works within Agile development frameworks, ensuring timely delivery of features while maintaining software excellence.

This position requires strong problem-solving skills, the ability to work in a fast-paced environment, and a commitment to staying updated with emerging mobile technologies. The Senior Engineer, Software plays a crucial role in ensuring that mobile applications support the organization's digital strategy and provide a seamless experience for users.



Lead the design and development of mobile application architectures, ensuring the selection of appropriate frameworks, libraries, and technologies for both native (iOS/Android) and hybrid solutions. Define key components, modules, and their interactions while ensuring scalability, maintainability, and alignment with the overall software ecosystem. Collaborate with architects and technical leads to align mobile solutions with enterprise architecture and business strategy.

Work closely with product owners, UX/UI designers, and business stakeholders to gather and analyze requirements, translating them into technical solutions. Create and maintain technical documentation, including architectural diagrams and development guidelines. Develop high-quality, maintainable, and testable code while ensuring adherence to industry standards and best practices.

Conduct code reviews, enforce best practices, and ensure compliance with mobile development standards, security protocols, and accessibility guidelines. Implement security measures, including encryption, authentication, and secure API integrations, to protect user data and ensure regulatory compliance. Stay up to date with security vulnerabilities and emerging threats in mobile development.

Optimize mobile applications for performance, battery efficiency, and responsiveness. Identify and address performance bottlenecks, memory leaks, and latency issues. Work closely with DevOps and infrastructure teams to define deployment strategies, monitoring solutions, and best practices for ensuring high availability and scalability.

Provide accurate estimates for development efforts and collaborate with project managers to define project scope, timelines, and risks. Actively participate in Agile development processes, including sprint planning, daily stand-ups, and retrospectives. Assist in troubleshooting and resolving technical issues during development and post-release.

Stay abreast of emerging mobile technologies, tools, and frameworks to drive continuous improvement and innovation. Evaluate and implement new technologies that enhance user experience, improve development efficiency, or address business needs. Lead proof-of-concept initiatives to assess the viability of new solutions and methodologies.

Mentor junior and mid-level developers, providing technical guidance and best practices for mobile development. Foster a culture of collaboration, innovation, and continuous learning within the development team. Advocate for mobile development excellence and contribute to defining engineering standards and practices across the organization.

*Please note that as a contract employee of Apex Systems, benefits include the below with employee contribution*

Health

Dental

Vision

Life Insurance; Short Term Disability

Hospitalization Coverage

Direct Deposit

Weekly Pay Periods

Training and Development Programs

401k

Referral Program

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/afb29916-94f6-4cfd-bbbe-a45d0370f42a
Project Manager,"Innova Solutions, Inc.",,"Charlotte, NC",Contract - W2,,,,,,,,Depends on Experience,On Site,"A client of Innova Solutions is immediately hiring for a Project Manager

Position type: Full time, Contract
Duration: 12+ months
Location: 3 days onsite in a week in Charlotte, NC

As a Project Manager you will:

Required Skills:
Leadership Communication: Inspire teams and communicate effectively across all levels.
Planning Organization: Manage timelines, priorities, and complex work efforts
Strong sense of urgency and escalation paths to keep projects on track",https://www.dice.com/job-detail/e654be0a-b740-47d2-acd9-fb97360f78dd
