Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Cash Management Business Analyst,"Sumitomo Mitsui Financial Group, Inc.",,"New York, New York",Full Time,,,,,,,,"USD 80,000.00 - 115,000.00 per year",On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.

The anticipated salary range for this role is between $80,000.00 and $115,000.00. The specific salary offered to an applicant will be based on their individual qualifications, experiences, and an analysis of the current compensation paid in their geography and the market for similar roles at the time of hire. The role may also be eligible for an annual discretionary incentive award. In addition to cash compensation, SMBC offers a competitive portfolio of benefits to its employees.



SMBC is undergoing a digital transformation by rebuilding our Corporate Cash Management and Transaction Banking application. The Business Analyst is a part of the Cash Management/Transaction Banking group within Corporate Banking. This individual performs analysis of current system functionality, identify customer pain points, and understand platform data to gather business requirements for future development of application capabilities.






Collaborate with colleagues in the treasury and cash management product development ecosystem to help clarify questions around product features and customer value proposition. Interface with legal, compliance, risk management and other internal control and operations groups to identify and clear obstacles to product enhancements / releases. Interface with colleagues in marketing to ensure that materials are relevant and accurate for new or modified treasury and cash management products. Collaborate closely with consumer, corporate banking, cards, and digital product management teams to ensure the overall firm offering is optimized and coordinated.






Recommended years of experience: 3

SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/833cc859-1b7e-468f-8c94-0958c480d88e
Coupa Functional Lead,"Sumitomo Mitsui Financial Group, Inc.",,"Port Charlotte, Florida",Full Time,,,,,,,,,On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.



Seeking Coupa Functional Lead support to help with key initiatives on the Coupa platform due to rapid growth in legal entities. Having a solid Procure-to-Pay awareness, a key competency of the role will be the ability to develop a thorough understanding of our business needs and translate them into application and operational requirements. The individual will then call upon his/her functional and technical knowledge of Procure-to-Pay (Coupa, Ariba Oracle Procurement or Ivalua) to deliver application design, module configuration/setup, user acceptance testing, and end-user training. The scope of the role supports financial business users in North America and EMEA locations.




Must be available for support off hours and weekends to maintain schedule, resolve issues, support user testing, etc.




SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/de2e26b3-ac72-493c-ba0e-f140251489d0
Compliance Data Analytics Vice President,"Sumitomo Mitsui Financial Group, Inc.",,"Hoboken, New Jersey",Full Time,,,,,,,,"USD 143,000.00 - 196,000.00 per year",On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.

The anticipated salary range for this role is between $143,000.00 and $196,000.00. The specific salary offered to an applicant will be based on their individual qualifications, experiences, and an analysis of the current compensation paid in their geography and the market for similar roles at the time of hire. The role may also be eligible for an annual discretionary incentive award. In addition to cash compensation, SMBC offers a competitive portfolio of benefits to its employees.



Reporting to the Data Analytics Director, FCC Analytics, in the Compliance Department, Americas Division, the Data Analytics Manager performs detailed analytics work in an independent fashion in support of the Compliance Analytics group's goals and objectives. This person will perform the collection, aggregation, analysis and visualization of customer, product, and transaction data. They will develop reports for use by SMBC Americas Division and Head Office stakeholders and performs analysis in support of the design, implementation, and enhancement of BSA/AML tools and systems, including the AML transaction monitoring.






Experience/Knowledge:

SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/41a2cb2a-71bd-47ad-95bc-f80f34519397
Head of Data Technology,"Sumitomo Mitsui Financial Group, Inc.",,"New York, New York",Full Time,,,,,,,,"USD 171,000.00 - 260,000.00 per year",On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.

The anticipated salary range for this role is between $171,000.00 and $260,000.00. The specific salary offered to an applicant will be based on their individual qualifications, experiences, and an analysis of the current compensation paid in their geography and the market for similar roles at the time of hire. The role may also be eligible for an annual discretionary incentive award. In addition to cash compensation, SMBC offers a competitive portfolio of benefits to its employees.



We are seeking an experienced and visionary Head of Data Technology to lead the strategy, development, and delivery of enterprise data platforms supporting our global markets business. This role is critical in enabling high-quality, scalable, and compliant data solutions across trading, risk, and operations.


Define and execute a comprehensive data technology strategy aligned with the bank's business and regulatory objectives.
Oversee the architecture, development, and maintenance of platforms supporting Reference Data, Market Data, Security Data, and related domains.
Ensure systems are scalable, resilient, and compliant with data governance and regulatory standards.
Champion modernization initiatives across data platforms and practices.
Build, mentor, and manage a high-performing team of data engineers, architects, and technical leads.
Foster a culture of innovation, accountability, and continuous improvement.
Demonstrate leadership that emphasizes collaboration, transparency, accountability, and clear communication.
Drive talent development and succession planning across the data technology organization.
Lead the development and maintenance of enterprise data warehouses, data lakes, and data layers.
Ensure high availability, performance, and reliability of data platforms.
Promote best practices in data engineering, including modular architecture, metadata management, and data quality frameworks.
Leverage modern cloud platforms such as AWS, Azure, and other large-scale data technologies to deliver scalable solutions.
Collaborate with infrastructure and middleware teams to ensure seamless integration and optimal performance of data platforms.
Drive modernization efforts including cloud adoption, containerization, and microservices architecture.
Ensure data platforms support real-time and batch processing needs across the enterprise.
Build strong relationships with business leaders, technology peers, and enterprise partners to drive alignment and progress.
Partner with risk, compliance, and operations to understand priorities and deliver impactful data solutions.
Act as a liaison between technology and business stakeholders to ensure alignment and effective communication.
Manage relationships with external vendors and technology partners.
Stay abreast of industry trends in data architecture, analytics, and regulatory technology.
Drive innovation by exploring new tools, technologies, and methodologies to enhance data capabilities.
Lead initiatives to improve data accessibility, reduce operational risk, and enhance decision-making.
Apply SAFe (Scaled Agile Framework) principles to improve delivery efficiency and cross-team collaboration.


15+ years of experience in data technology leadership roles, with deep expertise in enterprise data platforms.
Proven track record of delivering complex data solutions in a global financial services environment.
Strong understanding of Reference Data, Market Data, Security Data, and data governance principles.
Experience with cloud platforms such as AWS, Azure, and large-scale data technologies.
Familiarity with SAFe or other scaled agile methodologies.
Excellent leadership, communication, and stakeholder management skills.
Ability to build strong relationships across business, technology, and enterprise functions to drive transformation and modernization.
Bachelor's degree in Computer Science, Engineering, or related field; Master's degree preferred.



SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/c62f27c4-1a5c-455e-9650-c01279cabade
Cloud Data Specialist (Azure) - Vice President,"Sumitomo Mitsui Financial Group, Inc.",,"Port Charlotte, Florida",Full Time,,,,,,,,,On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.



SMBC is looking for a Azure Cloud Data Engineer in the Production Support group with a strong Azure DataFactory and Databricks knowledge. Candidate should be able to provide support for Azure based data integration and analytics pipelines built using Azure Data Factory and Azure Databricks ensuring the uptime and performance of critical pipelines and workflows.

This role should also have knowledge of complex interface process development and is required to troubleshoot issues.









SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/fd826c2a-4f16-47d8-bdde-c8152380a546
Salesforce - Sales Director (Public Sector),Prutech Solutions,,Remote,Full Time,,,,,,,,"$140,000+",Remote,"About PruTech
Established in 1997, PruTech is committed to innovative problem-solving, solution creation, and fostering strong client partnerships. Serving a diverse array of industries, from government to finance, retail, and manufacturing, PruTech operates from strategic locations including New York City, Washington DC, North Carolina, and boasts a nearshore office in Mexico City and multiple offshore offices in India.
With over two decades of experience in Information Technology and system integration, PruTech offers a comprehensive suite of services to meet evolving technological needs:
Project-based system integration
Custom software solutions",https://www.dice.com/job-detail/d2f35e59-2725-401e-bae6-03a197d71141
"Information Technology, User Support Americas, VP, NY",Rothschild &amp; Co,,"New York, New York",Full Time,,,,,,,,"USD 130,000.00 - 175,000.00 per year",On Site,"About Us

Rothschild & Co is a leading global financial services group with seven generations of family control and a history of over 200 years at the centre of the world's financial markets.

Our expertise, intellectual capital and global network enable us to provide a distinct perspective that makes a meaningful difference to our clients, communities and planet.

We have 4,600 talented specialists on the ground in over 40 countries around the world, enabling us to deliver a unique global perspective across four market-leading business divisions - Global Advisory, Wealth Management, Asset Management and Five Arrows.

As a family-controlled business built on relationships, we place a huge emphasis on our people and finding the right colleagues to take our business forward.

Rothschild & Co is committed to an inclusive and supportive environment where different perspectives are valued. We are focused on the attraction and recruitment, development and retention and progression of high calibre talent to ensure we and our clients benefit from the value of difference.



The VP, IT User Support for the Americas will lead and manage end-user IT support services across offices in the U.S., Canada, Mexico, and Brazil. This role ensures consistent, high-quality, and customer-focused support, working closely with regional teams and stakeholders to maintain operational excellence. The position also plays a key role in supporting senior stakeholders and guiding support teams through complex or escalated issues.







Bachelor's degree in a relevant field in IT support leadership.



Expected base salary rates for this role in our New York Office will be between $130,000 and $175,000 per year at the commencement of employment. However, salary offers are determined on an individualized basis and are based on a wide range of factors, including relevant skills, training, experience and education. Market and organizational factors are also considered. In addition to salary and our Rothschild & Co employee benefits package, successful candidates may be eligible to receive a discretionary bonus.

Rothschild & Co North America is an equal opportunity and employer.

If you are a qualified individual with a disability or disabled veteran, you may request a reasonable accommodation if you are unable or limited in your ability to use or access this career website.",https://www.dice.com/job-detail/0d93945d-e93b-4e19-b283-88c39808383e
Hotel Engineer II - Moderate Experience,"Marriott International, Inc",,"Longboat Key, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBSnhESE8yQjN0SEY1dzJ4bW1jM2EyQTNSRG83UmNNRlUtN0VOYjVZandhZFUwZU9XeUVOTWRaWUxfSkdtdlYyM1k5X3VSb2ZTZnBrZFRlVEJ1dmlSU2ZRRl9TN3NjaWVIY1NWMnU0bmkxdERPWEJqcUVSbjlNUng0TW8tanRPM1o5LVZ0SWdrVDc0SWlPMHpWajZyU0pLRzBwbmIyb05KeTFVNEJ2N0Q3ZzZpdU1ERDJldnM0SXdIZXZveFdoYmVnQ2FsNm1jWXdJaHRYdVlvdVpJeEVDcFlHZXFCaEtEVzhHSDgyakF6SmZhY25ucjd6a0VSS2Ryc2RjTTdEek9RMDE5ZjRleW5IX2Vfc1hsQmxoSEV0Rk9HcXg2Zm50RGw0Tmw5QTRBdWE3emc4TDJTbDZVcHZRdiIsImpvYklkIjoiNmM3YzczZmQtMWIyNy00OGNiLWJhMWItNDkzNTMyZDM4ZjQ1Iiwiam9iVGl0bGUiOiJIb3RlbCBFbmdpbmVlciBJSSAtIE1vZGVyYXRlIEV4cGVyaWVuY2UiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Head of Front Office Systems Technology,"Sumitomo Mitsui Financial Group, Inc.",,"New York, New York",Full Time,,,,,,,,"USD 228,000.00 - 265,000.00 per year",On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.

The anticipated salary range for this role is between $228,000.00 and $265,000.00. The specific salary offered to an applicant will be based on their individual qualifications, experiences, and an analysis of the current compensation paid in their geography and the market for similar roles at the time of hire. The role may also be eligible for an annual discretionary incentive award. In addition to cash compensation, SMBC offers a competitive portfolio of benefits to its employees.



We are seeking an experienced and visionary Head of FICC Technology to lead the development and delivery of technology solutions for our Fixed Income, Currencies, and Commodities (FICC) business. This role is critical in enabling efficient trading, risk management, and operational workflows across our global markets platform.


Develop and execute a comprehensive technology strategy for the FICC business aligned with the bank's commercial and regulatory objectives.
Oversee the design, development, and maintenance of trading, pricing, risk, and post-trade applications.
Ensure systems are scalable, resilient, and compliant with industry standards and regulations.
Champion modernization initiatives across platforms and practices.
Build, mentor, and manage a high-performing team of software engineers, architects, and technical leads.
Foster a culture of innovation, accountability, and continuous improvement.
Demonstrate leadership that emphasizes collaboration, transparency, accountability, and clear communication.
Drive talent development and succession planning across the FICC technology organization.
Lead the development of front-office and middle-office applications including trade capture, pricing engines, risk analytics, and market data integration.
Ensure timely and high-quality delivery of technology solutions to meet evolving business needs.
Promote best practices in software engineering, including modular architecture, automated testing, and performance optimization.
Provide technical oversight and guidance on Java-based application development.
Collaborate with infrastructure and middleware teams to ensure seamless integration and optimal performance of FICC platforms.
Drive modernization efforts including cloud adoption, containerization, and microservices architecture.
Ensure high availability and low latency of trading systems.
Build strong relationships with FICC business leaders, peers across technology, and enterprise partners to drive alignment and progress.
Partner with risk, compliance, and operations to understand priorities and deliver impactful solutions.
Act as a liaison between technology and business stakeholders to ensure alignment and effective communication.
Manage relationships with external vendors and technology partners.
Stay abreast of industry trends in electronic trading, data analytics, and regulatory technology.
Drive innovation by exploring new tools, technologies, and methodologies to enhance FICC capabilities.
Lead initiatives to improve system performance, reduce operational risk, and enhance user experience.
Apply SAFe (Scaled Agile Framework) principles to improve delivery efficiency and cross-team collaboration.


15+ years of experience in technology leadership roles, with deep expertise in FICC systems.
Proven track record of delivering complex technology solutions in a global markets environment.
Strong understanding of trading workflows, market data, risk management, and regulatory requirements.
Hands-on experience with Java and related technologies in enterprise-scale systems.
Familiarity with SAFe or other scaled agile methodologies.
Deep knowledge of pricing, PnL, and FICC products such as CAPS, Index TRS, and other structured instruments.
Excellent leadership, communication, and stakeholder management skills.
Ability to build strong relationships across business, technology, and enterprise functions to drive transformation and modernization.
Bachelor's degree in Computer Science, Engineering, or related field; Master's degree preferred.



SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/6a51d7d0-7648-4ecd-bf03-6a0a5668ec20
Data Governance Tools UAT Test Lead,"Sumitomo Mitsui Financial Group, Inc.",,"Port Charlotte, Florida",Full Time,,,,,,,,,On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.



We are seeking an experienced Data governance tools test lead who will be responsible for planning, coordinating, and executing User Acceptance Testing (UAT) for enterprise data governance tool platforms including Collibra Data Quality, Collibra Data Intelligence Platform, Power BI and ServiceNow. This role ensures that solutions meet business requirements, comply with data governance standards, and deliver a seamless user experience before production deployment.
















SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/d840715e-d6b6-4ecc-9e6c-8456cf3032a0
Collibra Data Quality Analyst,"Sumitomo Mitsui Financial Group, Inc.",,"Port Charlotte, Florida",Full Time,,,,,,,,"USD 125,000.00 - 148,000.00 per year",On Site,"SMBC Group is a top-tier global financial group. Headquartered in Tokyo and with a 400-year history, SMBC Group offers a diverse range of financial services, including banking, leasing, securities, credit cards, and consumer finance. The Group has more than 130 offices and 80,000 employees worldwide in nearly 40 countries. Sumitomo Mitsui Financial Group, Inc. (SMFG) is the holding company of SMBC Group, which is one of the three largest banking groups in Japan. SMFG's shares trade on the Tokyo, Nagoya, and New York (NYSE: SMFG) stock exchanges.

In the Americas, SMBC Group has a presence in the US, Canada, Mexico, Brazil, Chile, Colombia, and Peru. Backed by the capital strength of SMBC Group and the value of its relationships in Asia, the Group offers a range of commercial and investment banking services to its corporate, institutional, and municipal clients. It connects a diverse client base to local markets and the organization's extensive global network. The Group's operating companies in the Americas include Sumitomo Mitsui Banking Corp. (SMBC), SMBC Nikko Securities America, Inc., SMBC Capital Markets, Inc., SMBC MANUBANK, JRI America, Inc., SMBC Leasing and Finance, Inc., Banco Sumitomo Mitsui Brasileiro S.A., and Sumitomo Mitsui Finance and Leasing Co., Ltd.

The anticipated salary range for this role is between $125,000.00 and $148,000.00. The specific salary offered to an applicant will be based on their individual qualifications, experiences, and an analysis of the current compensation paid in their geography and the market for similar roles at the time of hire. The role may also be eligible for an annual discretionary incentive award. In addition to cash compensation, SMBC offers a competitive portfolio of benefits to its employees.




Role is located in Charlotte, NC and will require an in person presence on a hybrid schedule.







SMBC's employees participate in a Hybrid workforce model that provides employees with an opportunity to work from home, as well as, from an SMBC office. SMBC requires that employees live within a reasonable commuting distance of their office location. Prospective candidates will learn more about their specific hybrid work schedule during their interview process. Hybrid work may not be permitted for certain roles, including, for example, certain FINRA-registered roles for which in-office attendance for the entire workweek is required.

SMBC provides reasonable accommodations during candidacy for applicants with disabilities consistent with applicable federal, state, and local law. If you need a reasonable accommodation during the application process, please let us know at",https://www.dice.com/job-detail/7ff7575f-4741-498b-a223-2bcb168f95f3
