Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Cloud Infrastructure Engineer,Apex Systems,,"San Antonio, TX",Full Time,,,,,,,,USD 70.00 per hour,On Site,"Job#: 3013274

Job Description:

Title: Cloud Infrastructure Engineer

Job #: 3013274

Location: Remote

Schedule: Monday through Friday standard

Job Type: Long-term Contract

Pay Rate Range (depending on relevant qualifications): $70+/hr on W2 paid weekly with optional benefits

Job Summary:

We are seeking a highly skilled Cloud Infrastructure Engineer with a primary focus on Terraform and Infrastructure as Code (IaC). The ideal candidate will have extensive experience architecting and delivering cloud infrastructure through Terraform-based automation in secure, regulated environments. While hands-on experience with Azure Government Cloud is preferred-and AWS GovCloud experience is also desirable-direct government cloud experience is not required for highly qualified Terraform/IaC engineers.

This role will support the design and deployment of Landing Zones, cloud foundations, and application migration architectures within Azure (preferred) or AWS environments.

Key Responsibilities

Required Qualifications

Preferred Qualifications (Not Required)


Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/2132920a-f817-4e0b-9df4-f9d43b8ad2ce
Application Support Manager,Apex Systems,,"Menasha, WI",Full Time,,,,,,,,,On Site,"Job#: 3013464

Job Description:

Job Title: Application Support Team Manager

Location: Menasha, Wisconsin (Hybrid - 3 days onsite)

Our great client in Menasha, Wisconsin is seeking an Application Support Team Manager to join their team. This is a hybrid position requiring regular onsite presence in Menasha. If interested, please send your resume to to apply.

Job Profile Summary

The Application Support Team Manager will lead a team of professionals responsible for supporting the company's critical business applications. This includes enterprise-wide systems such as Finance applications, ERP, Salesforce, ServiceNow, and other shared-service platforms. The manager will oversee daily operations, ensuring incidents and requests are resolved promptly and effectively, while driving continuous improvement initiatives. This role also involves vendor coordination, strategic planning, application lifecycle management, and implementing best practices to enhance the overall user experience.



Additional Details


Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/6314cd39-2330-4bee-80b9-e324c7ad7770
Information Security Specialist,Apex Systems,,"Washington, DC",Full Time,,,,,,,,,On Site,"Job#: 3013385

Job Description:

Apex Systems is seeking an Information Security Specialist to work onsite in Washington, D.C.

Position Summary:

We are seeking a proactive, detail-oriented Information Security Specialist. In this role, you will be responsible for implementing and maintaining the organization's security posture, monitoring for threats, and ensuring compliance with relevant frameworks and regulations. The ideal candidate is a critical thinker with a strong technical background and a passion for safeguarding systems and data.









EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/912ed5c4-4950-4adf-8ebb-ddf903e052fb
Data Center Technical Operations Engineer - Data Center Technical Operations En,Apex Systems,,"Canton, MS",Full Time,,,,,,,,,On Site,"Job#: 3013481

Job Description:

Apex Systems is looking to hire a Data Center Operations Engineer, if you are interested in applying please send your resume to

Location: Canton, MS

Job Description: The Data Center Technical Operations Engineer, Facility will be responsible for Data Center Engineering Operations within an the Data Center including risk management and mitigation, corrective and preventative maintenance of critical infrastructure, vendor management and metric reporting.

:






EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/85bf4179-8393-454f-924e-425032d35ebb
Data Center Technical Operations Engineer - Data Center Technical Operations En,Apex Systems,,"Canton, MS",Full Time,,,,,,,,,On Site,"Job#: 3013483

Job Description:

Apex Systems is looking to hire a Data Center Operations Engineer, if you are interested in applying please send your resume to

Location: Canton, MS (must be local, no relocation)

Hours: 6am to 6pm OR 6pm to 6am (wed-sat/sun-wed)

Job Description: The Data Center Technical Operations Engineer, Facility will be responsible for Data Center Engineering Operations within an the Data Center including risk management and mitigation, corrective and preventative maintenance of critical infrastructure, vendor management and metric reporting.

:






EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/98756030-f097-4f0a-8cc5-3cac2ddc0349
Data Center Technical Operations Engineer - Data Center Technical Operations En,Apex Systems,,"Canton, MS",Full Time,,,,,,,,,On Site,"Job#: 3013487

Job Description:

Apex Systems is looking to hire a Data Center Operations Engineer, if you are interested in applying please send your resume to

Location: Canton, MS (must be local, no relocation)

Hours: 6am to 6pm OR 6pm to 6am (wed-sat/sun-wed)

Job Description: The Data Center Technical Operations Engineer, Facility will be responsible for Data Center Engineering Operations within an the Data Center including risk management and mitigation, corrective and preventative maintenance of critical infrastructure, vendor management and metric reporting.

:






EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/1eb661be-fc9f-48e4-96a3-a4315fba1484
Data Center Technical Operations Engineer - Data Center Technical Operations En,Apex Systems,,"Canton, MS",Full Time,,,,,,,,,On Site,"Job#: 3013489

Job Description:

Apex Systems is looking to hire a Data Center Operations Engineer, if you are interested in applying please send your resume to

Location: Canton, MS (must be local, no relocation)

Hours: 6am to 6pm OR 6pm to 6am (wed-sat/sun-wed)

Job Description: The Data Center Technical Operations Engineer, Facility will be responsible for Data Center Engineering Operations within an the Data Center including risk management and mitigation, corrective and preventative maintenance of critical infrastructure, vendor management and metric reporting.

:






EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/d0f1448c-bc0f-47fe-b26d-1dcaa3f61279
Data Center Technical Operations Engineer - Data Center Technical Operations En,Apex Systems,,"Canton, MS",Full Time,,,,,,,,,On Site,"Job#: 3013484

Job Description:

Apex Systems is looking to hire a Data Center Operations Engineer, if you are interested in applying please send your resume to

Location: Canton, MS (must be local, no relocation)

Hours: 6am to 6pm OR 6pm to 6am (wed-sat/sun-wed)

Job Description: The Data Center Technical Operations Engineer, Facility will be responsible for Data Center Engineering Operations within an the Data Center including risk management and mitigation, corrective and preventative maintenance of critical infrastructure, vendor management and metric reporting.

:






EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/97081835-f5aa-47af-b877-f81094899160
Scrum Master,Apex Systems,,"Orlando, FL",Full Time,,,,,,,,,On Site,"Job#: 3013338

Job Description:

Qualifications:

Certified Scrum Master to lead Agile software development

Experience guiding teams to effectively write/ split / map stories

Understanding of basic fundamentals of software development processes and procedures.

Applicable knowledge of the technologies used by IT.

Ability to develop, plan, manage or execute projects or work plans to ensure successful completion

Demonstrated knowledge of test driven development

Experience with Continuous Integration / Continuous Delivery processes related to Scrum

Experience with relative estimation, retrospective, and agile release planning techniques

Must be self-motivated, well-organized and have strong innovation and facilitation skills.

Proven oral, written, and business presentation skills.

Strong analytical skills.

Ability to interface effectively with Release Train Engineer(s) and all levels and across organizational lines, including business units.

Ability to effectively utilize external vendors and resources throughout the organization. EXPERIENCE: 5 -7 years of scrum experience with at least 2 years as a Scrum Master required; or equivalent combination of education and experience. CERTIFICATIONS, LICENSES, REGISTRATIONS: Certified Scrum Master CSM or SAFe Scrum Master SSM (Required) Safe Advanced Scrum Master SASM (Desired) Certified Product Owner CSPO (Desired) PMI Agile Certified Practitioner ACP (Desired) Certified SAFe Agilist SA (Desired). BA degree preferred.

AGILE / SCRUM PRACTICES

Facilitate agile ceremonies including sprint planning, retrospectives and sprint demos. Work with the Release Train Engineer to integrate efforts, other teams. Consult with the Product Owner to validate and communicate team priorities. Guide, coach and motivate the team with the goal of increasing productivity

Guiding the team and organization on how to use Agile/Scrum practices and values to drive end value

Serve as the team's Scrum expert. Guide the team toward improving the way they work. Remove impediments to help the team reach an optimum, sustainable velocity.

Leads the team on self-organizing to fill in the intentional gaps left in the Agile/Scrum frameworks.

Foster accountability, transparency, and regularity in status updates. Remove impediments external to the team. Ensure that the Rally system is always up to date to reflect the current state.

Assess the Scrum Maturity of the team and organization and coaching the team to higher levels of maturity, at a pace that is sustainable and comfortable for the team and organization. COMMUNICATION / COLLABORATION

Communicate and ensure alignment of priorities with Program stakeholders and within the team.

Build and support a trusting and safe environment where challenges are address proactively with an emphasis on healing and problem-solving.

Assisting with internal and external communication, improving transparency, and radiating the right information the teams need at the right time.

Remove impediments or guiding the team to remove impediments by finding the right personnel to remove the impediment.

Facilitating getting the work done without coercion, assigning, or dictating the work. METRICS / REPORTING

Manage, publish, and communicate information radiators and relevant metrics to the team on progress against team objectives.

Understand and actively participate in Environmental, Health & Safety responsibilities by following established UO policy, procedures, training and team member involvement activities. Maintains facility in a clean and organized manner at all times. Stores product according to established company standards.

Perform other duties as assigned.

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/98f4b171-89da-40e4-9305-673268a23943
FIPS 140 Security Engineer,Apex Systems,,"Remote, MD",Full Time,,,,,,,,,On Site,"Job#: 3013216

Job Description:

Apex Systems is seeking a FIPS 140 Security Engineer with CVP Certification. This position will allow for work to be performed remotely within the U.S.

Responsibilities:
Work on varied FIPS 140 validation projects.
General security analysis
Design work (product architecture)
Vulnerability testing






EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/02c8b5ab-7892-40e1-9f74-4279a856a7a5
Audio Visual Engineer,Apex Systems,,"Alexandria, VA",Full Time,,,,,,,,,On Site,"Job#: 3012820

Job Description:

Apex Systems has an opening available for an Audio Visual Engineer with one of our GovCon clients supporting mission-critical government, defense, and intelligence activities in Alexandria, VA. The Audio Visual Engineer will be responsible for designing, integrating, and supporting advanced audio-visual systems across classified and unclassified environments. If you are interested in learning more, apply TODAY and/or send your resume to Anna Susie at .

Location: Alexandria, VA

Duration: 6+ month contract with the potential to extend/convert full-time

Must be eligible to obtain/maintain a TS/SCI per federal program requirements








EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/99a1bf02-dc43-4a49-aa06-dd1e7657e2e3
Business Architect Associate,Apex Systems,,"Allen Park, MI",Full Time,,,,,,,,,On Site,"Job#: 3013511

Job Description:

Ford Motor Company

Hybrid On-Site Dearborn, MI

12+ Month Contract

$40-46/HR

Position: Business Architect - Company-to-Dealer Systems Modernization



Join our and help shape the future of how Ford Dealers interact with Ford Motor Company. We're seeking a who can bridge business and technology domains, translating complex concepts into actionable insights. If you're passionate about , , and driving innovation across architecture domains, this role is for you.

You'll leverage your IT architecture expertise and analytical skills to design Ford's systems and process environment using industry-leading methodologies. This position requires a proven ability to lead organizational change, foster innovation, and communicate complex ideas clearly to diverse audiences.






EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/99f707c5-847f-40ff-b2a0-5f9b7d89077e
