Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Social Media Specialist,Mindlance,Akansha Gupta,Remote,Contract - W2,,,,,,Contract - 3 Month(s),,26,Remote,"Position: Communication Specialist (Spanish)
Location: New York, NY 10017-2024, Remote
Duration: 3+ months with possible extension
 Notes: Contractor must be able to come into the New York office once a month to gather content from the Client center.
 Job Description:",https://www.dice.com/job-detail/348a663d-5691-4851-90b8-d6b75433920a
Staff Network Engineer,Visa Inc.,,"Highlands Ranch, CO",Full Time,,,,,,,,"USD 124,300.00 - 180,050.00 per year",On Site,"Company Description

Visa is a world leader in payments and technology, with over 259 billion payments transactions flowing safely between consumers, merchants, financial institutions, and government entities in more than 200 countries and territories each year. Our mission is to connect the world through the most innovative, convenient, reliable, and secure payments network, enabling individuals, businesses, and economies to thrive while driven by a common purpose - to uplift everyone, everywhere by being the best way to pay and be paid.

Make an impact with a purpose-driven industry leader. Join us today and experience Life at Visa.

Job Description

Visa's Technology Organization is a community of problem solvers and innovators reshaping the future of commerce. We operate the world's most sophisticated processing networks capable of handling more than 65k secure transactions a second across 80M merchants, 15k Financial Institutions, and billions of everyday people. While working with us you'll get to work on complex distributed systems and solve massive scale problems centered on new payment flows, business and data solutions, cyber security, and B2C platforms.

The Opportunity:

Global Network Engineering is responsible for the strategy, architecture, design, support, and reliability of Visa Inc.'s networks. Network Engineering also shares responsibility with information security for network access and security compliance of all networks. In this role, you will be responsible for the data center design, engineering, and support of IP networks for Visa's Debit Processing Services (DPS) and Latin America and Caribbean commercial network infrastructure, the network that connects Visa to our commercial clients.

The Work itself:

Essential Functions

The Skills You Bring:

This is a hybrid position. Expectation of days in office will be confirmed by your hiring manager.

Visa will accept applications for this role until at least December 7, 2025.



Basic Qualifications
5+ years of relevant work experience with a Bachelor's Degree or at least 2 years of work experience with an Advanced degree (e.g. Masters, MBA, JD, MD) or 0 years of work experience with a PhD, OR 8+ years of relevant work experience.

Preferred Qualifications
6 or more years of work experience with a Bachelors Degree or 4 or more years of relevant experience with an Advanced Degree (e.g. Masters, MBA, JD, MD) or up to 3 years of relevant experience with a PhD
Network design and engineering experience on customer facing networks.
Automation and scripting experience (Ansible, Python, Perl, etc.)
IP networking switching and routing in MPLS based networks. Familiarity with DMVPN implementation in a high availability setting would be useful.
Experience and expertise with IP routing protocols OSPF and BGP plus knowledge of encryption technologies (IPSec, SSL), standby protocols HSRP and VRRP, and network address translation (NAT) experience.
Some familiarity with the use of Artificial Intelligence (AI) to facilitate automation.
Some experience of deploying and using SDWAN technologies would be useful, particularly Silverpeak and Versa.
Some experience of working on connectivity solutions using leading public cloud platforms would be beneficial, such as AWS and Google Cloud Platform.
Experience of working in a variety of network operating models including managed services.
Good interpersonal and leadership skills including effective written and verbal communication skills.
ITIL certification
Experience creating low-level network design documentation including detailed Visio diagrams
Experience leading moderately complex projects, including planning, documentation, and implementation.
Demonstrated ability to meet deadlines and commitments in an environment that requires multitasking among multiple concurrent projects while also handling interrupts.
Experience in the use of network management tools such as Netbrain, NetScout.
Experience in the financial and or technology related businesses is desirable.
Basic ITIL understanding or ITIL certified.
ESSENTIAL FUNCTIONS:
Design, implement, and provide ongoing support of Visa's data center LAN infrastructure using various platforms such as Cisco, Arista.
Gather network requirements for key business initiatives, produce high-level and low-level design documentation for proposed solutions, provide cost estimates and timelines for implementation
Implement network solutions in a fast-paced environment in a timely fashion while ensuring business critical systems are not impacted during network maintenance windows
Work closely with the Information Security Office to ensure solutions deployed meet Visa Technical Security Requirements and comply with Visa Key Control policies
Work closely with the network QA team to ensure all new network designs and changes are tested and certified in non-production environments prior to production deployment
Provide 3rd level technical support to Visa clients and to technical teams within Visa to resolve network issues and to support the implementation of new network solutions
Provide highest level of technical consultancy to ensure problem resolution is achieved in the shortest possible time frame
Languages:
Bilingual in Spanish and English



Varies upon the needs of the department.

This position requires travel 5-10% of the time.

This position will be performed in an office setting. The position will require the incumbent to sit and stand at a desk, communicate in person and by telephone, frequently operate standard office equipment, such as telephones and computers.

Visa is an EEO Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability or protected veteran status. Visa will also consider for employment qualified applicants with criminal histories in a manner consistent with EEOC guidelines and applicable local law.

Visa will consider for employment qualified applicants with criminal histories in a manner consistent with applicable local law, including the requirements of Article 49 of the San Francisco Police Code.",https://www.dice.com/job-detail/03136155-1241-4aec-98a5-65c2a69bc8e5
Production Worker - 2nd Shift,"Innova Solutions, Inc.",,"Fort Worth, TX",Contract - Independent,Contract - W2,,,,,,,$14.5,On Site,"Volt is immediately hiring Production Workers in Fort Worth, TX.
Entry Level
Weekly Pay
As a Production Worker you will:
Operate equipment necessary to manufacture customer products.
Equipment can include saws, nail guns, staplers, hammer, band cutters, bander, pallet jack, and tape measure
Regular and reliable attendance
Monitor quality of product being produced and notifies the lead or supervisor of any issues",https://www.dice.com/job-detail/779d7f01-a683-4ac4-9877-69ca55c19e52
Payment Ops Specialist,Amtex Enterprises,,"Tampa, FL",Contract - W2,Contract - 1 year(s),,,,,,,Depends on Experience,On Site,"Job Title: Payment Ops Specialist
Location: Tampa, Florida (5 days office mandatory)
Years of Experience -8+ years 
Domain -Banking
JD-
We are seeking Payments Operations Specialist need to have deep expertise in payments operations across Wires, ACH, Host-to-Host (H2H), and API payment channels, and possess demonstrated client-facing experience within the financial services sector. This role is focused on supporting client migration, operational execution, and enhancing satisfaction through professional service delivery.",https://www.dice.com/job-detail/33f70dea-8f1f-4623-b148-83073b52aa63
Payment Ops Specialist,Envision Technology Solutions,,"Tampa, FL",Contract - W2,Contract - Independent,,,,,Contract - 12 month(s),Accepts corp to corp applications,,On Site,"Dear Applicant,
Please let me know if you are interested.
Job Title - Payment Ops Specialist
Location Tampa, FL(5 days onsite)
Hire Type Long Term Contract
Requirement:
JD-
We are seeking Payments Operations Specialist need to have deep expertise in payments operations across Wires, ACH, Host-to-Host (H2H), and API payment channels, and . This role is focused on supporting , and satisfaction through professional service delivery.",https://www.dice.com/job-detail/b714ea9a-1528-4460-a4f5-7d89dcea8a24
Quality Business Analyst,"Pyramid Consulting, Inc.",,"Philadelphia, PA",Contract - W2,,,,,,Contract - 06 Month(s),,$27 - $32,Hybrid,"Immediate need for a talented Quality Business Analyst. This is a 06 Months Contract opportunity with long-term potential and is located in Philadelphia, PA (Hybrid). Please review the job description below and contact me ASAP if you are interested.
Job ID:25-91593

Pay Range: $27 - $32/hour. Employee benefits include, but are not limited to, health insurance (medical, dental, vision), 401(k) plan, and paid sick leave (depending on work location).
Key Requirements and Technology Experience:
This role requires bilingual proficiency in Spanish and English. Candidates should be fluent in both conversational and written Spanish.
Review high volume of transactions to ensure accuracy of transaction and system processing.",https://www.dice.com/job-detail/099d495f-e355-441a-aad6-bca922a72b3d
"Manager, SC Site Operations",GXO Logistics,,"Port Allen, Louisiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0yMTUxOV8zNzM2NzAmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiI2YzIwYWJmMC02MTA4LTQyYTktYjg3Yy1kYzNlOWJkNzJjMTkiLCJqb2JUaXRsZSI6Ik1hbmFnZXIsIFNDIFNpdGUgT3BlcmF0aW9ucyIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"General Manager, Warehouse Operations",GXO Logistics,,"Port Allen, Louisiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTFiNWNiYjRkMTUmaj0yMTUxOV8zNjc3MTcmanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiI4Yzk3ZmE4Yi1iMzExLTQzZjktODM4Zi1kOTkwM2I2Mjg3NTUiLCJqb2JUaXRsZSI6IkdlbmVyYWwgTWFuYWdlciwgV2FyZWhvdXNlIE9wZXJhdGlvbnMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Staff Delivery Manager,BP Energy,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0yMDMzMV9SUTEwNDAxNyZqcGlkPTUzOTM1OTc2ODEiLCJqb2JJZCI6Ijc4ZGQzMzdlLTE1OTMtNGZkZi1iNTlhLWJkN2FlOGVmZWE2OCIsImpvYlRpdGxlIjoiU3RhZmYgRGVsaXZlcnkgTWFuYWdlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
GW_PolicyCenter_Application Developer (Canada),United Software Group,,"Toronto, ON",Contract - W2,Contract - 12+,,,,,,Accepts corp to corp applications,,On Site,"Hello,
Title: GW_PolicyCenter_Application Developer
Location: Toronto, Canada onsite
JOB DESCRIPTION:
""Sr Application Developer
As a Senior Application Developer you will be working under minimal supervision on designing implementing and maintaining a complex ecosystem of business systems and applications
Youll play a pivotal role in a diverse team of solution analysts developers and business representatives executing the plan designing developing testing and implementing solutions
Job Responsibilities What youll do
You will design and develop complex application features and act as a technical lead for the successful completion of medium sized initiatives or parts of complexlarge sized initiatives
Drive the delivery team and other stakeholders to analyze and produce the technical solution design ensuring alignment with business goals and Wawanesas standards and practices
Create and maintain comprehensive solution design documentation ensuring clarity and alignment within the team
Take ownership of the software development process from the structuring and review of functional and nonfunctional requirements in the form of user stories to work decomposition and delivery approach
Identify and manage integrated systems data and existing implementation dependencies proactively addressing potential impacts on delivery
Develop and configure software within existing enterprise frameworks and platforms while contributing to improvements to these frameworks and platforms and promoting agile methodologies and best practices
Conduct peer design and code reviews ensuring the code is of high quality and adheres to Wawanesa standards Provide coaching and improvement suggestions to team members based on the code review and continuously update and enhance the coding standards
Ensure highquality delivery through the creation and execution of automated tests while contributing improvements to testing frameworks and processes Support the delivery team in developing a cohesive Quality Assurance approach and reviewing test cases
Qualifications
Completion of postsecondary degree or diploma in software development or equivalent experience
Five years of practical experience performing an application development role specifically working on the Guidewire platform building and configuring software using current programming languages web services and databases
Tools Software development tools including the use of Git Bitbucket TeamCity Jira Confluence are considered an asset
Knowledge and experience in Insurance industry is considered an asset
Experience working in an Agile environment andor large scale software development is considered an asset
Demonstrated excellence in fostering teamwork and working with both internal and external groups to implement application designs with quality
Detail oriented with analytical and problemsolving skills to recognize and identify issues and take proper action to resolve them
Strong communication skills with the ability to communicate in a clear and concise manner with style fitting for the audience and message
Strong planning and organizing skills with the ability to develop and implement plans by prioritizing and multitasking



Ideally the candidates would be Guidewire certified Associate or ACE As clinet is on Guidewire Cloud Mammoth version
Ideally they would be based in Canada There is no preference in terms of location within Canada Where possible they would go to one of our office 2 times per week For GTA Toronto or other large cities we might be able to allow for exceptions based on travelling time""",https://www.dice.com/job-detail/7ea69409-caf7-4440-abbe-90bd881f8edc
Senior Software Engineer,SAIC,,"PANAMA CITY, FL",Full Time,,,,,,,,,On Site,"Job ID: 2512048

Location: PANAMA CITY BEACH, FL, US

Date Posted: 2025-12-04

Category: Software

Subcategory: SW Engineer

Schedule: Full-time

Shift: Day Job

No

Secret

Top Secret

No",https://www.dice.com/job-detail/27fa391f-5fae-48c2-a186-f5829f8c6f86
Windows Server Administrator,Apex Systems,,"Tyndall Air Force Base, FL",Full Time,,,,,,,,USD 40.00 - 48.00 per hour,On Site,"Job#: 3014202

Job Description:

- Windows Server Administrator - (Panama City, FL)

** $40.00 - $48.00 / Hourly Rate **

Apex Systems has an Immediate Need for a Windows Server Administrator in Panama City, FL (Tyndall AFB) !! This will be an ""est. 20+ Month Contract"" opportunity, supporting one of our Largest DoD / Government Clients across the East Coast! Please See Below for all Position Details & How To Apply.

*** HOW TO APPLY *** Send a Resume to:

Windows Server Administrator

Panama City, FL (Tyndall AFB)

est. ""20+ Month Contract""

$42.00 - $48.00 / Hourly

up to 25%









#cleared #clearance #clear

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/47712692-cdb8-4d06-b84d-9fea7e26a2f0
Lead IAM Engineer,Metlife,,Remote,Full Time,,,,,,,,"USD 120,000.00 - 160,000.00 per year",Remote,"Description and Requirements

Role Value Proposition:

We are looking for an exceptional lead engineer with specialized focus on implementation and management of modern authentication access management tools.

You will be a SME & critical member of the Authentication Services engineering team that owns and manages Customer IAM (CIAM) services across on-prem and in cloud. Presenting an opportunity to implement innovative identity solutions using modern authentication, cloud based IDP, ID verification and directory technologies.

As a global company, you will collaborate with cross-functional teams including security, IT and business units across US, LATAM, EMEA and APAC regions to lead, drive and deliver global CIAM solutions. Working hours for this role are aligned to US EST time zone.



Lead CIAM engineering initiatives across hybrid cloud environments supporting millions of customer identities.

Work closely with IAM Architect to solution design and publish new CIAM Patterns

Design and implement customer-facing identity flows including registration, login, MFA, and account recovery.

Administration and Management of LDAP directories within CIAM portfolio. Implement proper security controls and policies (Schema, Password policies, ACI, Encryption, TLS)

Provide domain expertise in Authentication/Directory services, consult global IT teams and business units on new integrations and best practice

Support CIAM tech stack integration with web and mobile applications using SAML, OAuth, and OpenID Connect protocols.

Implement fraud detection and mitigation strategies using ID proofing services

Conduct CIAM platform upgrades, patching, and performance tuning to ensure high availability and scalability.

Provide leadership in level 3 support, troubleshooting and perform RCA

Showcase operational excellence, planning & ability to drive large scale projects

Implement CIAM analytics and monitoring using tools like Splunk and Elastic to track authentication trends and anomalies

Provided mentorship and technical leadership to other team members

Develop and maintain CIAM architecture documentation, runbooks, and operational playbooks.

Undergo regular security audits, identity lifecycle management, and compliance assessments to ensure adherence to global standards such as GDPR, PCI, etc.







The expected salary range for this position is $120,000 - $160,000. This role may also be eligible for annual short-term incentive compensation. All incentives and benefits are subject to the applicable plan terms.



Our U.S. benefits address holistic well-being with programs for physical and mental health, financial wellness, and support for families. We offer a comprehensive health plan that includes medical/prescription drug and vision, dental insurance, and no-cost short- and long-term disability. We also provide company-paid life insurance and legal services, a retirement pension funded entirely by MetLife and 401(k) with employer matching, group discounts on voluntary insurance products including auto and home, pet, critical illness, hospital indemnity, and accident insurance, as well as Employee Assistance Program (EAP) and digital mental health programs, parental leave, volunteer time off, tuition assistance and much more!



Recognized on Fortune magazine's list of the ""World's Most Admired Companies"", Fortune World's 25 Best Workplaces , as well as the Fortune 100 Best Companies to Work For , MetLife, through its subsidiaries and affiliates, is one of the world's leading financial services companies; providing insurance, annuities, employee benefits and asset management to individual and institutional customers. With operations in more than 40 markets, we hold leading positions in the United States, Latin America, Asia, Europe, and the Middle East.

Our purpose is simple - to help our colleagues, customers, communities, and the world at large create a more confident future. United by purpose and guided by our core values - Win Together, Do the Right Thing, Deliver Impact Over Activity, and Think Ahead - we're inspired to transform the next century in financial services. At MetLife, it's #AllTogetherPossible . Join us!

MetLife is an Equal Opportunity Employer. All employment decisions are made without regards to race, color, national origin, religion, creed, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity or expression, age, disability, marital or domestic/civil partnership status, genetic information, citizenship status (although applicants and employees must be legally authorized to work in the United States), uniformed service member or veteran status, or any other characteristic protected by applicable federal, state, or local law (""protected characteristics"").

If you need an accommodation due to a disability, please email us at This information will be held in confidence and used only to determine an appropriate accommodation for the application process.

MetLife maintains a drug-free workplace.

It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liabilities.

$120,000 - $160,000",https://www.dice.com/job-detail/aaf88681-7c4a-4510-aa9b-bbeafec0e6df
Lead Dot net developer with React,"Aspire Systems, Inc.",,Remote,Contract - Independent,Contract - W2,,,,,Contract - 12 Month(s),Accepts corp to corp applications,$60 - $65,Remote,"Job Title: Dot net lead with React
Job Type: Contract
Location: Chicago, IL
Experience Required: 10 years
Compensation: $60/hr - $65/hr
Job Summary:
The ideal candidate is an experienced lead software engineer with strong hands-on expertise in .NET Core, ASP.NET, C#, Azure cloud, REST APIs and modern application architecture. This role will lead and drive production support for the Track 360 product (or equivalent enterprise application), while also leading enhancements, technical improvements, and collaborating across product owners, business analysts, development teams, infrastructure/DevOps and support teams. This is a lead role not just hands-on development, but also proactive in review, mentoring, driving best practices, architectural thinking, and owning the production stability, performance and evolution of the application.",https://www.dice.com/job-detail/0a2687c5-1b03-4e0d-9d42-02b5d3708bb6
Store Systems Business Analyst,"Aspire Systems, Inc.",Gokul Velumani,"Nashville, TN",Full Time,,,,,,,,$60 - $65,On Site,"Job Title: Store Systems Business Analyst
Job Type:
Location: Nashville, TN
Experience Required: 8 12 years
Compensation: $60/hr - $65/hr
Job Summary:
The Store Systems Business Analyst will serve as a key liaison between retail operations, technology teams, and other business functions. This role is responsible for analyzing, enhancing, and implementing retail store systems such as POS, inventory, back-office applications, and mobile store tools. The ideal candidate brings deep retail domain expertise, strong analytical skills, and the ability to translate business needs into effective technical solutions.",https://www.dice.com/job-detail/a0514f4c-f0db-44ff-8a6e-bd33fab46a0e
Lead IAM Engineer,Metlife,,Remote,Full Time,,,,,,,,"USD 120,000.00 - 160,000.00 per year",Remote,"Description and Requirements

Role Value Proposition:

We are looking for an exceptional lead engineer with specialized focus on implementation and management of modern authentication access management tools.

You will be a SME & critical member of the Authentication Services engineering team that owns and manages Customer IAM (CIAM) services across on-prem and in cloud. Presenting an opportunity to implement innovative identity solutions using modern authentication, cloud based IDP, ID verification and directory technologies.

As a global company, you will collaborate with cross-functional teams including security, IT and business units across US, LATAM, EMEA and APAC regions to lead, drive and deliver global CIAM solutions. Working hours for this role are aligned to US EST time zone.



Lead CIAM engineering initiatives across hybrid cloud environments supporting millions of customer identities.

Work closely with IAM Architect to solution design and publish new CIAM Patterns

Design and implement customer-facing identity flows including registration, login, MFA, and account recovery.

Administration and Management of LDAP directories within CIAM portfolio. Implement proper security controls and policies (Schema, Password policies, ACI, Encryption, TLS)

Provide domain expertise in Authentication/Directory services, consult global IT teams and business units on new integrations and best practice

Support CIAM tech stack integration with web and mobile applications using SAML, OAuth, and OpenID Connect protocols.

Implement fraud detection and mitigation strategies using ID proofing services

Conduct CIAM platform upgrades, patching, and performance tuning to ensure high availability and scalability.

Provide leadership in level 3 support, troubleshooting and perform RCA

Showcase operational excellence, planning & ability to drive large scale projects

Implement CIAM analytics and monitoring using tools like Splunk and Elastic to track authentication trends and anomalies

Provided mentorship and technical leadership to other team members

Develop and maintain CIAM architecture documentation, runbooks, and operational playbooks.

Undergo regular security audits, identity lifecycle management, and compliance assessments to ensure adherence to global standards such as GDPR, PCI, etc.







The expected salary range for this position is $120,000 - $160,000. This role may also be eligible for annual short-term incentive compensation. All incentives and benefits are subject to the applicable plan terms.



Our U.S. benefits address holistic well-being with programs for physical and mental health, financial wellness, and support for families. We offer a comprehensive health plan that includes medical/prescription drug and vision, dental insurance, and no-cost short- and long-term disability. We also provide company-paid life insurance and legal services, a retirement pension funded entirely by MetLife and 401(k) with employer matching, group discounts on voluntary insurance products including auto and home, pet, critical illness, hospital indemnity, and accident insurance, as well as Employee Assistance Program (EAP) and digital mental health programs, parental leave, volunteer time off, tuition assistance and much more!



Recognized on Fortune magazine's list of the ""World's Most Admired Companies"", Fortune World's 25 Best Workplaces , as well as the Fortune 100 Best Companies to Work For , MetLife, through its subsidiaries and affiliates, is one of the world's leading financial services companies; providing insurance, annuities, employee benefits and asset management to individual and institutional customers. With operations in more than 40 markets, we hold leading positions in the United States, Latin America, Asia, Europe, and the Middle East.

Our purpose is simple - to help our colleagues, customers, communities, and the world at large create a more confident future. United by purpose and guided by our core values - Win Together, Do the Right Thing, Deliver Impact Over Activity, and Think Ahead - we're inspired to transform the next century in financial services. At MetLife, it's #AllTogetherPossible . Join us!

MetLife is an Equal Opportunity Employer. All employment decisions are made without regards to race, color, national origin, religion, creed, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity or expression, age, disability, marital or domestic/civil partnership status, genetic information, citizenship status (although applicants and employees must be legally authorized to work in the United States), uniformed service member or veteran status, or any other characteristic protected by applicable federal, state, or local law (""protected characteristics"").

If you need an accommodation due to a disability, please email us at This information will be held in confidence and used only to determine an appropriate accommodation for the application process.

MetLife maintains a drug-free workplace.

It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liabilities.

$120,000 - $160,000",https://www.dice.com/job-detail/aaf88681-7c4a-4510-aa9b-bbeafec0e6df
Lead Enterprise Infrastructure Engineer,Metlife,,"Cary, North Carolina",Full Time,,,,,,,,"USD 110,000.00 - 160,000.00 per year",,"Description and Requirements

The Team You Will Join

The Container Platform Team is responsible for supporting Container Platforms, specifically for OpenShift Container Platform, hosting a fleet of Kubernetes clusters, with multitenancy and Hybrid considerations. The team proactively assesses the overall health of systems, performance, and incident trending reports and develops automation to facilitate self-serviceability, address system resilience and stability by using site reliability engineering principles and practices

The Opportunity

The Lead Enterprise Infrastructure Engineering role for the Container Platform teams is responsible for advancing cloud native technologies that align specifically to our On-premises and regulatory system strategy. This role and team support multiple countries and are responsible for designing and maintaining the OpenShift Platform standards globally. This is an exciting role that will exercise a working knowledge of varying application frameworks running on various platforms, physical and virtual environments, with portability capabilities to effectively run on different cloud providers, hypervisors, operating systems, Network devices, Storage devices, and Database servers. This position supports critical business activity within a 24/7 Servicing DevOps agile team. Must align with Agile methodology, understand the ITSM process, operations data, and real-time visibility requirements, and how each interacts with the operation of complex production environments. We are looking for an individual who can lead develop concise solutions for complex ideas within the Kubernetes and microservice domain. Exercising critical thinking, collaborate effectively across teams, and have an automation-first mindset, with a desire to work with modernized and often transformational workforce toolsets and methods.

Success in this role requires Site Reliability Engineering principles and practices while exhibiting a continuous learning mindset. The Senior Infrastructure Engineer is responsible for accelerating agile delivery by adopting a platform-oriented Infrastructure and Operations (I&O) operating model while driving automation with Infrastructure as Code as the cornerstone approach to enabling this. You'll collaborate closely with an array of global colleagues and customers at all levels in an environment where every contribution is respected, and every perspective is heard.








Location Expectation: This is a hybrid rolein office.

The expected salary range for this position is $110,000 - $160,000. This role may also be eligible for annual short-term incentive compensation. All incentives and benefits are subject to the applicable plan terms.



Our U.S. benefits address holistic well-being with programs for physical and mental health, financial wellness, and support for families. We offer a comprehensive health plan that includes medical/prescription drug and vision, dental insurance, and no-cost short- and long-term disability. We also provide company-paid life insurance and legal services, a retirement pension funded entirely by MetLife and 401(k) with employer matching, group discounts on voluntary insurance products including auto and home, pet, critical illness, hospital indemnity, and accident insurance, as well as Employee Assistance Program (EAP) and digital mental health programs, parental leave, volunteer time off, tuition assistance and much more!



Recognized on Fortune magazine's list of the ""World's Most Admired Companies"", Fortune World's 25 Best Workplaces , as well as the Fortune 100 Best Companies to Work For , MetLife, through its subsidiaries and affiliates, is one of the world's leading financial services companies; providing insurance, annuities, employee benefits and asset management to individual and institutional customers. With operations in more than 40 markets, we hold leading positions in the United States, Latin America, Asia, Europe, and the Middle East.

Our purpose is simple - to help our colleagues, customers, communities, and the world at large create a more confident future. United by purpose and guided by our core values - Win Together, Do the Right Thing, Deliver Impact Over Activity, and Think Ahead - we're inspired to transform the next century in financial services. At MetLife, it's #AllTogetherPossible . Join us!

MetLife is an Equal Opportunity Employer. All employment decisions are made without regards to race, color, national origin, religion, creed, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity or expression, age, disability, marital or domestic/civil partnership status, genetic information, citizenship status (although applicants and employees must be legally authorized to work in the United States), uniformed service member or veteran status, or any other characteristic protected by applicable federal, state, or local law (""protected characteristics"").

If you need an accommodation due to a disability, please email us at This information will be held in confidence and used only to determine an appropriate accommodation for the application process.

MetLife maintains a drug-free workplace.

$110,000 - $160,000",https://www.dice.com/job-detail/06e7cc5d-6237-4f01-8fe2-326dfe2d76fd
