Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Product Review Engineer - Liaison Engineering (Entry or Associate Level),Boeing Company,,"Everett, WA",Full Time,,,,,,,,"USD 68,000.00 - 92,000.00 per year",On Site,"Product Review Engineer - Liaison Engineering (Entry or Associate Level)

Company:
The Boeing Company

The Boeing Commercial Airplanes Liaison Engineering Organization is seeking Entry and Associate Level Liaison Engineers to support operations in Everett, Seattle, Renton, Auburn, and Puyallup Washington as well as Portland, Oregon. We are looking for a proactive individual who can make prompt engineering decisions and who want to go beyond their desk and into the factory for hands on engineering.

This position requires excellent communication and collaboration skills as the candidate will be partnering closely with production personnel. The candidate will be the engineering representative on the factory floor transforming design into reality.



This position is fully onsite. The selected candidate will be required to work onsite at one of the listed locations. This position involves daily exposure to factory environment which includes stairs, trip hazards, high noise areas, chemical hazards (breathing and handling), and entering airplanes during their many stages of build.

This position participates in the approximately 9-month Boeing Company Training Rotation Program, which may involve assignments to the first, second, or third shift, as well as weekend or daily overtime. The specific requirements for shift assignments and overtime vary between sites and are typically covered on a rotation basis. Additionally, there may be travel involved between Boeing Puget Sound sites during the training rotation.







Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.







At Boeing, we strive to deliver a Total Rewards package that will attract, engage, and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.



Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/db6abea4-a5be-4bdd-a8a0-86fe9dff699b
Technical Orders Product Data Management Specialist,Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,"USD 69,700.00 - 101,200.00 per year",On Site,"Technical Orders Product Data Management Specialist

Company:
The Boeing Company

The Boeing Company is currently seeking a Technical Orders Product Data Management Specialist to join the Technical Orders (TO) team in one of the following locations: Mesa, AZ; Long Beach, CA; Huntsville, AL; Berkeley, MO; Hazelwood, MO; Everett, WA.

Join the TO team in a high-accountability role supporting DoD customers and enterprise-wide compliance. We are seeking a detail-driven professional with strong analytical and communication skills, sound judgment, and the ability to independently manage complex, time-sensitive work. This role requires proactive issue identification, strong follow-through, and a commitment to maintaining accurate, compliant, and audit-ready technical data.

Successful candidates demonstrate ownership, initiative, and the ability to drive work to completion with limited oversight. This role involves navigating ambiguous or incomplete information, prioritizing effectively, coordinating with stakeholders, and maintaining high standards of accuracy, security, and compliance in all tasks.

Our teams are currently hiring for a broad range of experience levels including Associate and Mid-Level Technical Orders Product Data Management Specialist.












Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This role is primarily first shift (start time sometime between 9-11am CT); however, there may be additional shift requirements to support program objectives.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range for Associate level (Level 2): $69,700 - $101,200

Summary Pay Range for Mid-level (Level 3): $86,700 - $125,350


Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/4e701992-633e-469d-a862-68713e2bf395
Associate OR Mid-Level Product Review Engineer (Liaison Engineering),Boeing Company,,"Huntington Beach, CA",Full Time,,,,,,,,"USD 94,500.00 - 115,500.00 per year",On Site,"Associate OR Mid-Level Product Review Engineer (Liaison Engineering)

Company:
The Boeing Company

Boeing Global Services is seeking an Associate or Mid-Level Product Review Engineers to support Liaison Engineering team in Huntington Beach, CA.

At Boeing, you will hold the unique role of being the production-facing, hands-on daily support to the C13 fabrication shop and greater BGS supply chain. The main focus of this role is to support nonconforming spare parts fabricated internally at C13 and externally within BGS supply chain. As a Liaison Engineer, you will have the opportunity to gain technical knowledge of every aspect of the aircraft - from primary structure to interiors, aerodynamics, avionics, and more. You will address defects as they arise in production, assess potential solutions, analyze the integrity of the solutions, work with multiple job functions to verify that the solutions are attainable for manufacturing, and implement the safest solution to restore the spare detail part or assembly to its original intended engineering purpose.

Every day, you will exercise independent thinking, technical problem solving, interdisciplinary communication, peer collaboration, and leadership within the factory setting. Liaison engineers undergo an extended training rotation program in preparation to acquire Material Review Board authority and gain understanding of all aspects of the airplane life-cycle; from fabrication, to assembly, delivery, and even in-service fleet support. The liaison engineering job function will immerse you in a multifaceted environment which will rapidly propel your expertise of aircraft structure, design, and systems.

The Product Review Engineer works across all functions to ensure corrective action is implemented. Designs responsibilities include review/approve design revisions to enable improvement in production processes, with coordination across all functions to ensure design engineering concurrence.

Product Review Engineers are expected to demonstrate innovative approaches in process improvement activities and the ability to work with multiple disciplines within engineering, manufacturing and other organizations.









Education/experience typically acquired through advanced technical education (e.g. Associates) and typically 5 or more years' related work experience or an equivalent combination of technical education and experience (e.g. Masters, Bachelors or Associates +3 years' related work experience, 5 years' related work experience, etc.



Relocation assistance is not a negotiable benefit for this position. Candidates must live in the immediate area or relocate at their own expense.



Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



All information provided will be checked and may be verified.

Please apply ASAP for this role as recruitment may commence before the end date.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Salaries are based upon candidate experience and qualifications, as well as market and business considerations.

Pay Range (Associate): $94,500 to $115,500

Pay Range (Mid-Level): $111,600 to $136,400


Not Applicable


Bachelor's Degree or Equivalent


Relocation assistance is not a negotiable benefit for this position.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


The position is contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/ded8c997-7ac9-4480-bab5-6a1ac560bae4
Durability and Damage Tolerance Engineer,Boeing Company,,"Ridley Park, PA",Full Time,,,,,,,,"USD 105,400.00 - 142,600.00 per year",On Site,"Durability and Damage Tolerance Engineer

Company:
The Boeing Company

Boeing Defense, Space, and Security (BDS) is seeking motivated and talented Mid-level or Senior Durability & Damage Tolerance Engineer to join our dynamic Engineering Teams in Ridley Park, PA.

As part of our growing organization, you will be surrounded by a passionate leadership team dedicated to attracting and developing top talent for critical national defense missions. With our strong connection to the Department of Defense, we deliver unparalleled capability through our exceptional team.

At Boeing, our engineers are the visionaries who shape the future of aerospace. Join us and unleash your expertise to create next-generation capabilities for incredible aerospace platforms. This is your chance to make a significant impact by contributing to a wide range of current and evolutionary aircraft and weapons systems across various divisions/business units.













: Education/experience typically acquired through advanced technical education from an accredited course of study in engineering, engineering technology (includes manufacturing engineering technology), computer science, engineering data science, mathematics, physics or chemistry (e.g. Bachelor) and typically 5 or more years' related work experience or an equivalent combination of technical education and experience or non-US equivalent qualifications. In the USA, ABET accreditation is the preferred, although not required, accreditation standard.

Education/experience typically acquired through advanced technical education from an accredited course of study in engineering, engineering technology (includes manufacturing engineering technology), computer science, engineering data science, mathematics, physics or chemistry (e.g. Bachelor) and typically 9 or more years' related work experience or an equivalent combination of technical education and experience or non-US equivalent qualifications. In the USA, ABET accreditation is the preferred, although not required, accreditation standard.



Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This position offers relocation based on candidate eligibility.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Typical summary pay range:

Level 3: $105,400- $142,600

Level 4: $129,200- $174,800


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/a3894854-2bf3-410c-9f16-11b1fd112c84
Product Support Engineering Data Specialist (Experienced or Senior),Boeing Company,,"Daytona Beach, FL",Full Time,,,,,,,,"USD 80,750.00 - 109,250.00 per year",On Site,"Product Support Engineering Data Specialist (Experienced or Senior)

Company:
The Boeing Company

Boeing Global Services (BGS) has an exciting opportunity for Product Support Engineering Data Specialists to support Boeing Defense, Space & Security (BDS) Air Dominance/Phantom Works.

In this role, you will be part of a high performing, cross functional team building next generation, state-of-the-art capability. This position will directly report to the BGS Product Support Technical Manager, indirectly report to the AP1 Program Manager, and assigned to one of the three BGS Product Support Integrated Logistics teams. A successful candidate will have familiarity with development, integration and production of all product support elements, as well as technical planning and cost/schedule management. As an Integrated Logistics Product Team member, the successful candidate will support the teams RAA (responsibility, accountability and authority) to complete a portion of the ILS teams' combined statement of work and deliverables for the program.













Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.






Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.






This position requires an active U.S. Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/c4b65c10-3fdc-4669-a24f-2812e1268574
Senior Systems Engineer (Flight Crew Operations Integrator),Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,"USD 154,700.00 - 209,300.00 per year",On Site,"Senior Systems Engineer (Flight Crew Operations Integrator)

Company:
The Boeing Company

Boeing Defense, Space & Security (BDS) is seeking a Senior Systems Engineer (Level 5) to support the Phantom Works organization in Hazelwood, MO.

The successful candidates will develop equipment and escape/crew station system integration concepts and other design methods to provide and coordinate product definition for Integrated Product Teams, various engineering functions, production operations, qualification/flight testing, suppliers and external customers throughout the product lifecycle.





An interim and/or final U.S. Secret Clearance Post-Start is required.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



Referral to this job is eligible for bonus to qualifying candidates.



This position is contingent upon award.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

The Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:

Pay is based upon candidate experience and qualifications, as well as market and business considerations. Summary pay range: $154,700 - $209,300


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required. This position requires ability to obtain program access, for which the U.S. Government requires U.S. Citizenship only.


Employer will not sponsor applicants for employment visa status.


The position is contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/af423a37-b648-4b45-9e00-cc280bf123d2
Cybersecurity - Senior Information System Security Manager (ISSM),Boeing Company,,"Fairfax, VA",Full Time,,,,,,,,"USD 160,650.00 - 217,350.00 per year",On Site,"Cybersecurity - Senior Information System Security Manager (ISSM)

Company:
The Boeing Company

Boeing Classified Cybersecurity is currently seeking a Cybersecurity - Senior Information System Security Manager (ISSM) to join the team in Fairfax, VA.

The ISSM will rely on a Cybersecurity and Information Assurance (IA) background to be a technical leader and support Enterprise activities and Boeing customers throughout multiple classified computing domains. The ISSM is responsible for maintaining and enforcing all Information System Security policies, standards, and directives to ensure assessment and authorization of information systems processing classified information.












Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $160,650 - $217,350


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position requires an active U.S. Top Secret/SCI Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/c5b54361-1483-4d58-af25-e57b7c014864
Cybersecurity - Information System Security Manager (ISSM),Boeing Company,,"Fairfax, VA",Full Time,,,,,,,,"USD 134,300.00 - 181,700.00 per year",On Site,"Cybersecurity - Information System Security Manager (ISSM)

Company:
The Boeing Company

Boeing Classified Cybersecurity is currently seeking a Cybersecurity - Information System Security Manager (ISSM) to join the team in Fairfax, VA.

The ISSM will rely on a Cybersecurity and Information Assurance (IA) background to be a technical leader and support Enterprise activities and Boeing customers throughout multiple classified computing domains. The ISSM is responsible for maintaining and enforcing all Information System Security policies, standards, and directives to ensure assessment and authorization of information systems processing classified information.












Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $134,300 - $181,700


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active Top Secret/Sensitive Compartmented Information (TS/SCI) U.S. Security Clearance with an adjudicated Counterintelligence or Full Scope Polygraph (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active.).


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/ede3e48c-5204-4d89-99d7-e89c3796edf3
Experienced Embedded Software Engineer,Boeing Company,,"Saint Charles, MO",Full Time,,,,,,,,"USD 119,000.00 - 161,000.00 per year",On Site,"Experienced Embedded Software Engineer

Company:
The Boeing Company

The Boeing Company is currently seeking an Experienced Embedded Software Engineer to support our Precision Engagement Systems located in Saint Charles, MO. The Precision Engagement Systems organization is a strong and growing business that produces a variety of precision-guided weapons, which are employed around the world to support the defense of the United States and more than 30 U.S. allied countries.

Our leadership team is committed to attracting and developing top talent to support critical Direct Attack (DA) and Cruise Missile Systems (CMS) missions. Aligned with customer objectives, we deliver tailored software solutions through our exceptional workforce. In Saint Charles, MO, we support Direct Attack weapons (JDAM, SDB, MOP, HAAWC and derivatives) and Cruise Missiles (SLAM-ER, Harpoon legacy and development weapons) deployed on a range of military aircraft and select ground platforms.



We are seeking talented experienced software engineers to work with a multi-discipline engineering team to design and develop software solutions for these platforms. Engineers on this team work in all phases of the software development lifecycle. We are actively building the team to achieve a growing work scope that includes implementing real-time embedded software applications, creating models and simulations, deploying DevOps methodologies and development environments, developing support applications, and maintaining software configurations and processes for an Agile development lifecycle.













Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This position based on candidate eligibility. Basic relocation will be offered for eligible internal candidates.



To be considered for this position you will be required to complete a technical assessment as part of the selection process. Failure to complete the assessment will remove you from consideration.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Experienced Level (Level 3): $119,000 - $161,000


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/3308075e-72b3-4955-b6f1-30826aaf3ea4
"Intern Engineering, Continuous Improvement",Stryker,,Arroyo,Full Time,,,,,,,,,,"Work Flexibility: Onsite

Who we want:
Detail-oriented process improvers. Critical thinkers who naturally see opportunities to develop and optimize work processes - finding ways to simplify, standardize and automate.
Dedicated achievers. People who thrive in a fast-paced environment and are driven to complete projects that meet regulations and expectations.
Curious learners. People who seek out cutting-edge research and information to expand and enhance their ability to develop new ideas into reality.
Collaborative partners. People who build and leverage cross-functional relationships to bring together ideas, data and insights to drive continuous improvements across the business.



Stryker, a global leader in medical technology takes great pride in their people, and that's why we're looking to expand our talent. As a result, we are looking for the best and brightest students to strengthen our team and drive our business going forward. Stryker Engineering interns will get to:



Travel Percentage: None

Stryker Corporation is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, ethnicity, color, religion, sex, gender identity, sexual orientation, national origin, disability, or protected veteran status. Stryker is an EO employer - M/F/Veteran/Disability.

Stryker Corporation will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor's legal duty to furnish information.",https://www.dice.com/job-detail/200fe6bd-aef2-4538-85c2-d55186d53512
"Systems Engineer Technician, Entry, Associate or Experienced Level",Boeing Company,,"Saint Charles, MO",Full Time,,,,,,,,,On Site,"Systems Engineer Technician, Entry, Associate or Experienced Level

Company:
The Boeing Company

Boeing, Defense, Space, and Security (BDS) is seeking motivated, talented Entry, Associate or Experienced Level Systems Engineer Technician to join our Systems Engineering team located in Saint Charles, MO.

As a part of the Space, Intelligence and Weapon Systems (SIWS) organization, Precision Engagement Systems (PES) is a dynamic and growing team with leadership that is focused on attracting and developing top talent in support of critical missions on Direct Attack (DA). Connected to our customers' missions, we deliver unique capability through our exceptional talent. The programs we support in Saint Charles, MO include Direct Attack weapons (JDAM, SDB, MOP, HAAWC and associated derivatives utilized on various military aircraft, some ground-based platforms, and other future contract awards.

This role provides assistance to develop, gather and document basic technical data for Weapons products to optimize effectiveness over the program lifecycle. Assists with the application of systems engineering processes, methodologies and tools. Provides assistance to derive and define architectures, functional requirements, refinements and product designs.



The selected candidate will be required to work onsite at the listed location.

An interim and/or final U.S. Secret Clearance Post-Start is required.







Level 1: Advanced education (e.g. Associate) or an equivalent combination of education and experience.

Level 2: Advanced education (e.g. Associate) and typically 1 or more years' related work experience or an equivalent combination of education and experience.

Level 3: Advanced education (e.g. Associate) and typically 3 or more years' related work experience or an equivalent combination of education and experience.

Candidates must live in the immediate area or relocate at their own expense.





Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range, Entry Level 1: $ 42,500 - $ 57,500

Summary pay range, Associate Level 2: $ 53,550 - $ 72,450

Summary pay range, Experienced, Level 3: $ 64,600 - $ 87,400


Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/44d3bdf2-4b48-4257-b14e-1dd5be93c084
