Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
"Specialist, Instrumentation & Controls Engineer",L3Harris Corporation,,"West Palm Beach, FL",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Specialist, Instrumentation & Controls Engineer









We are seeking a Instrumentation and Controls Engineer to work in a test operations environment supporting production and development rocket engine test programs. Responsibilities emphasize real-time plant operational support including extensive facility and integrated systems troubleshooting and immediate design correction analysis. Provide technician direction and actively participate with rocket engine test data and controls systems setups, process verifications, instrumentation and pre-run systems calibrations, data processing and post-test data validity reviews. Participate in development program budget estimates and provide implementation oversight of facility modification engineering packages using industry standards and specifications. Individual will work closely with multiple engineering organizations to accommodate customer requirements and expectations.



Qualified candidates must be knowledgeable of electrical/electronic principles and should have experience with an emphasis on the following:






#LI-AT4

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/6439fc71-e797-4785-9ef0-c4b0d9f52a6d
Senior Non-Destructive Test (NDT) Tech,Boeing Company,,"Ridley Park, PA",Full Time,,,,,,,,,On Site,"Senior Non-Destructive Test (NDT) Tech

Company:
The Boeing Company

Boeing Defense, Space & Security (BDS) has an exciting opportunity for a Senior Nondestructive Test (NDT) Technician - (MT, PT, RT, or ET) to join our Quality Organization in Philadelphia, PA!

Join our dynamic and supportive Quality team! In this role, you will conduct Non-Destructive Testing (NDT) on aerospace products using cutting edge methods including ultrasonic (UT), eddy current (ET), radiographic (RT), magnetic particle (MT), and/or dye penetrant (PT) testing. You will work with digital and automated inspection systems in an aerospace environment aligned with industry standards and regulations. Opportunities for rapid skill growth and progress depending on performance.



Work Environment:









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This role may be on first, second or third shift; however, there may be additional shift requirements to support program objectives. Shift differential may be available when on 2nd/3rd shift.



This position may require up to 20% travel.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for senior level (Level 4): USD 104,500 - 133,000

Summary pay range for senior level (Level 5): USD 121,000 - 154,000


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/095b1242-77a4-4c43-91b8-bdfe5f413e03
Associate System and Data Analyst,Boeing Company,,"San Antonio, TX",Full Time,,,,,,,,"USD 72,200.00 - 105,800.00 per year",On Site,"Associate System and Data Analyst

Company:
The Boeing Company

The Boeing Company is looking for an Associate System and Data Analyst to join the team in San Antonio, TX.

This is a versatile position combining customer support with an ability to directly work with onsite personnel dealing with mechanical and supply chain issues on aircraft. The team supports an Oracle based application called GOLDesp that is used across the site to support aircraft inventory, order management, procurement, repairs, modifications, scheduling and nonconformance management.

The selected candidate will investigate, analyze, and resolve application problems in a customer support role and be required to test software of a complex nature. You will also communicate with process owners, systems analysts and programmers, and system and database administrators to gather requirements and implement solid solutions.

At Boeing, we are all innovators on a mission to connect, protect, explore and inspire. From the seabed to outer space, you'll learn and grow, contributing to work that shapes the world.












Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $72,200 - $105,800


Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/ea2b861e-05d8-4555-881b-5236f9c1ab5a
BGS Engineering Sr. Skill Leader,Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,"USD 158,100.00 - 246,100.00 per year",On Site,"BGS Engineering Sr. Skill Leader

Company:
The Boeing Company

Boeing Global Services (BGS) has an exciting opportunity for an Engineering Sr. Skill Leader. This position is part of the BGS Core Engineering Skills Leadership and Global Talent team, responsible for developing business unit strategies to assess, attract, acquire, develop, and retain top engineering talent to support our customers.

The successful candidate will lead in the development and execution of strategies by working with senior and executive cross-functional leaders in Global Talent Acquisition (GTA), Human Resources (HR), Finance, Program Management, and Engineering. They will be responsible for one or more engineering skill areas to optimize our workforce in that area through staffing, retention, mentoring, training, and knowledge management initiatives. In addition, they will work with enterprise teams to help shape and influence standards and policies related to enterprise level skill management. Skill assignment will be one or more engineering job families including but not limited to 6C, 6D, 6G, 6K, and 6L depending on background.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



All information provided will be checked and may be verified.

Please apply ASAP for this role as recruitment may commence before the end date.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of pro

grams that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Salaries are based upon candidate experience and qualifications, as well as market and business considerations.




Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/844f1780-9a5c-4d50-a92b-41e5324136dc
Software Quality Engineer (Associate or Experienced),Boeing Company,,"Long Beach, CA",Full Time,,,,,,,,"USD 74,800.00 - 101,200.00 per year",On Site,"Software Quality Engineer (Associate or Experienced)

Company:
The Boeing Company

The Boeing Company is currently seeking a Software Quality Engineer (Associate or Experienced) to support our AvionX team located in Long Beach, California. This position will focus on supporting the Boeing Engineering, Test & Technology (ET&T) Software Engineering organization.

As a member of this Boeing Software Quality team, you have the autonomy and responsibility to work with programs to assure the right processes are used for developing, controlling, and verifying software products, whether developed by Boeing or provided by suppliers.

The successful candidate for this position will have a broad background in software development practices, tools, and processes combined with a passion for advocating First Time Quality strategies. Experience with RTCA's DO-178, DO-330 specifications and knowledge of quality standards (e.g. AS9100 / AS9115) is strongly preferred. The ideal candidate will be a team player, self-motivated, and able to quickly learn the responsibilities of the position. Strong written and verbal communication skills, as well as strong interpersonal skills, are crucial for success.









Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Associate Level (Level 2): $74,800 - $101,200

Summary pay range for Experienced Level (Level 3): $89,250 - $120,750


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.




This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/ea02385d-bcf8-4642-9c8a-0aaf3fa28e1d
"Associate, Systems Engineer (Clifton, NJ)",L3Harris Corporation,,"Clifton, NJ",Full Time,,,,,,,,"USD 71,000.00 - 132,000.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Associate, Systems Engineer





















In compliance with pay transparency requirements, the salary range for this role in California, Massachusetts, New Jersey, Washington, and the Greater D.C, Denver, or NYC areas is [$71,000.00 MIN - $132,000.00 MAX]. The salary range for this role in Colorado state, Hawaii, Illinois, Maryland, Minnesota, New York state, Cleveland Ohio, and Vermont is [$62,000.00 MIN - $115,000.00 MAX]. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/368651d7-7f00-47b8-b833-f6edfe47e59a
Expert Airline Support Engineer,Boeing Company,,"Seal Beach, CA",Full Time,,,,,,,,"USD 176,800.00 - 239,200.00 per year",On Site,"Expert Airline Support Engineer

Company:
The Boeing Company

Boeing Commercial Airplanes (BCA), Customer Support has an exciting opportunity for an Expert Airline Support Engineer to join our team for a position in Seal Beach, CA. As an Airline Support Engineer, you will help enable billions of passengers and billions of pounds of freight to be flown every year.

At Boeing Commercial Airplanes, we are dedicated to designing, building, certifying, delivering, and maintaining products and services that prioritize superior safety, quality, and value for our airline customers. We are seeking a talented, hands-on engineer who thrives on seeing projects through from inception to completion. In this dynamic role, you will serve as the technical interface between Boeing and our airline partners, playing a crucial part in maintaining operational and reliability performance for safe and economical operations.

As a member of our Airline Support Engineering (ASE) team, you will have the unique opportunity to tackle systems, structures, and operational challenges across the entire airplane. You will collaborate with expert engineers and leadership within BCA and at our airline customers, acting as a technical advocate to assist and manage airline-specific issues. Utilizing analytics, you will recommend reliability and operational improvements, bridging the gap between technical and business concerns.

You will manage Boeing customer engagements globally through Executive and Technical Review Meetings, serving as the focal point for addressing and escalating support-related issues. At Boeing, we are committed to transforming the aerospace industry with cutting-edge technology. Join us in building a better future for yourself, our customers, and the world. Since the dawn of commercial flight in 1914, air travel has connected and inspired people across the globe-be a part of this incredible journey!





This position is expected to be 100% onsite. The selected candidate will be required to work onsite at location.






Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This is not a union-represented position.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage, and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.








Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/90ef128c-8b58-45b5-844b-0f9ba861d5ee
"Senior Specialist, Systems Engineering (Statistician)",L3Harris Corporation,,"West Palm Beach, FL",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Senior Specialist, Systems Engineering (Statistician)









L3Harris' Aerojet Rocketdyne segment is seeking a Statistician to join our West Palm Beach, FL office. Aerojet Rocketdyne is a world-recognized aerospace and defense leader providing propulsion and energetics for space launch, missile defense, and tactical missile and armament customers through domestic markets.

The Statistician will apply statistical methods to a diverse product line and collaborates with other statisticians, engineers, and managers to provide statistics expertise for various engineering, operations, and business applications. The role requires ingenuity and creativity to solve complex problems while meeting delivery commitments despite obstacles and constraints. The Statistician will exercise considerable latitude and sound business judgment in determining the necessary scope of statistical work and in defining technical objectives and solutions. They are expected to fully understand customer requirements and expectations, develop robust plans, and produce deliverables with first-time quality. Additionally, the Statistician will communicate analysis approaches and results to a non-statistical audience and present or support reviews such as design reviews, engineering review boards, and Flight Readiness Reviews.



Working under limited general supervision, the statistician is fully accountable for independently performing Statistics assignments requiring a broad understanding of statistical principles and a working knowledge of Engineering principles and rocket engine fundamentals. Job responsibilities include:





#LI-AT4

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/520f8de8-5ea8-4acf-b8b3-b81beafdc497
Support Engineering Technical Manager (Support Engineering Tech Mgmt),Boeing Company,,"Daytona Beach, FL",Full Time,,,,,,,,"USD 119,850.00 - 162,150.00 per year",On Site,"Support Engineering Technical Manager (Support Engineering Tech Mgmt)

Company:
The Boeing Company

Boeing Global Services (BGS) has an exciting opportunity for an Experienced Support Engineering Technical Manager. In this role, you will be part of a high performing, cross functional team building next generation, state-of-the-art capability. This position will directly report to the BGS Product Support Program Manager / Integrated Product Team (IPT) leader for Product Support, and will be a member of the BGS Product Support IPT leadership team. This position will plan, organize and direct all activity for design, development, fabrication and delivery of the Integrated Logistics Support (ILS) Statement of Work elements to include provisioning, logistics support analysis, and technical data. A successful candidate will have familiarity with development, integration and production of all product support elements, as well as technical planning and cost/schedule management. As Product Team Manager, the successful candidate will hold RAA (responsibility, accountability and authority) to complete a portion of the ILS teams' statement of work and deliverables for the program.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



All information provided will be checked and may be verified.

Please apply ASAP for this role as recruitment may commence before the end date.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Salaries are based upon candidate experience and qualifications, as well as market and business considerations.

$119,850 - $162,150


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/e74a6054-d4b6-4785-b0ac-f650430fac90
"Senior Associate, Cyber Intelligence (ISSO)",L3Harris Corporation,,"Colorado Springs, CO",Full Time,,,,,,,,"USD 69,000.00 - 128,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Senior Associate, Cyber Intelligence
Job Code: 32268





L3Harris is seeking an Information System Security Officer (ISSO) to support the Space Superiority & Imaging division's customers and programs. The ISSO will perform information system security activities under the guidance and oversight of the Information System Security Manager (ISSM) on assigned information systems. The ISSO will be knowledgeable in information technology and information assurance standards and regulations. Responsibilities include, but are not limited to, performing security control assessments and continuous monitoring, conducting configuration and vulnerability scanning and remediation, authoring and maintaining documentation and artifacts (body of evidence) in support of the Assessment and Authorization (A&A) of information systems following the National Institute of Standards and Technology (NIST) Risk Management Framework (RMF), remediating security control deficiencies, assessing and approving change requests for assigned information systems, performing user training and user account management oversight, and investigating and responding to security incidents and violations.


Perform Continuous Monitoring of assigned information systems to include user activity monitoring (auditing) using SIEM tools or the native audit reduction capability of the operating system
Conduct security control assessments
Initiate, review, and remediate vulnerability and compliance scans using industry approved scanning tools (Nessus, ACAS)
Review and assess the configuration settings of assigned information systems against the DISA STIG configuration standards
Developing and updating documentation in support of obtaining or maintaining an Authority to Operate (ATO) for assigned information systems
Attend Change Control Boards (CCB) to review and approved information system change requests
Conduct and monitor security awareness training for information system users
Respond to, and investigate, security incidents and violations


Active Secret security clearance
Bachelor's Degree and minimum 2 years of prior relevant experience, or Graduate Degree with no prior experience. In lieu of a degree, minimum of 6 years of prior related experience


DoD 8570 IAM II certification
Experience as an ISSO supporting classified systems under the JSIG, ICD 503, and/or 32 CFR Part 117 Section 18
Experience auditing information systems and user activity
Experience in IT support, IT preventative maintenance, building and maintaining IT systems
Experience and proficiency with troubleshooting operating systems and networks
Experience configuring information systems to the compliance standards published by DISA, CISA, and/or the NIST

In compliance with pay transparency requirements, the salary range for this role in Colorado is $69,000 - $128,500. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

The closing date for this job posting is March 17th, 2026.

#LI-FS1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/7738681f-219d-4720-8c8c-facb0db7b4d1
