Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
High School Spanish Teacher,Uncommon Schools,,"Quincy, Massachusetts",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFJZXg1V2p5ZHhKWEkwQV8xOFJsckUtWnRmU0NwWExhSW9SZ2h3TE94c0ZKUDNnRi1CQVR5RUxYQTEzZF8xZ3lRQUxWTWJZSDVHYTlFWmNETmYxd0gtU0lrdmt0dmM1anlUUW5pZ0FLSnhhSFB1Nzk5R21rekI2aGFXVGxOU0oyQnBUdWlYMjMzaG1jdFZHSlA5T2V2YUxTbXNvV1l5UlJZbzg2dTRCT3h0VUk5STBaalJObkdCRTJZS2FRbVZnREVScmxZQWpTRTNXeXloSk95azJ4WV81QUJjWnJyMjU3dkpXblNmTEZIcWl1U0ZjQ19HTGdJd3lnWFVWamNfdjVuZDdCM1RhVGpmSDF2VFRZWF9IdVo5R1h1QjhOa2ZZa0FPM1RjTm81YWZfMm1SQmZha1gtdk5aQ3ptWTB1Qm9VbWo0U3A5bG1rLU9sVV9CY3ViVGFueXNDdjB4OHllV1VpYkNYU0ZxVUlzbHkzTTN5S0R2OHhQWUtObUl3ZktwVmVXRHFPU2tOeUEzT2treGpIZ29qUEkzTXZ4MGNqRHZCOC04VVdTdXcyckxYVmRZa2dLU1VmQWljOEdEMUFMY19jQjhUQnhHNmRON1JXaEpueW9iOGgxQ0dKb2NsZGdaVTA4bElvbVlXR3FTRktTQUc4S1hPekJRa2hnenNnalZ3Q3dFSTFlSVFYSzVGQ0V0ekt3cmpZTUw2NHciLCJqb2JJZCI6IjU1N2FlZmQ5LTI5YjEtNDE0YS04YTRmLTQ5OWIzYjVkMDg0NiIsImpvYlRpdGxlIjoiSGlnaCBTY2hvb2wgU3BhbmlzaCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Network Product Owner (Bilingual Spanish & English),Visa,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/8766e3cf-866e-4536-8d64-6651b991b4e2
Staff SW Engineer (Bilingual English/Spanish),Visa,,"Austin, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/c696beb0-347e-470c-801d-b906ba6d47fc
Cards & Payments Associate,"Lorven Technologies, Inc.",,"Riverwoods, Illinois",,,,,,,,,,,,https://www.dice.com/job-detail/298295d1-a477-4e58-a2eb-24b86e2d89bd
Associate or Mid-Level MP&P Engineer (Mechanical/Structures/Assembly),Boeing Company,,"North Charleston, South Carolina",,,,,,,,,,,,https://www.dice.com/job-detail/9b48830b-6bb8-45aa-819e-b99f73138465
Fabricator I,TalentBurst,,"Orlando, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/800e97aa-7c5c-4819-9a85-a5707d31e002
Infrastructure Technician,"IES Holdings, Inc.",,"Roanoke, Virginia",,,,,,,,,,,,https://www.dice.com/job-detail/f535e8d5-09c8-471a-a591-dd2bd5b416e3
"Lead, Integration/Test Engineering",Harris Corporation,,"Waco, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/8a26dd3d-a1f4-486e-b96b-f54f4e0003e4
Specialist Integration/Test Engineering,Harris Corporation,,"Waco, Texas",,,,,,,,,,,,https://www.dice.com/job-detail/346dfbd9-b421-4753-bdff-c63ca84d4e8d
"Sr. Specialst, Systems Engineer",Harris Corporation,,"Melbourne, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/1e8c86a7-80ab-408f-b3b6-e4b079139612
"Lead, Systems Engineer",Harris Corporation,,"Palm Bay, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/76d7af6d-c3d3-4b98-8076-6bd9d18c32fa
"Specialist, Software Engineering",Harris Corporation,,"Patrick Space Force Base, Florida",,,,,,,,,,,,https://www.dice.com/job-detail/7da5a619-6c4b-43e8-9598-197661d32fbd
"Senior Associate, Systems Engineering",Harris Corporation,,"Salt Lake City, Utah",,,,,,,,,,,,https://www.dice.com/job-detail/c8e57f78-ad39-49ed-9737-58c7e32626fc
Pre-K Enrichment Teacher,Uncommon Schools,,"Moorestown, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFLaTd4LUxZOWN3U1k5b1FWRVk0R09ja3dZSHVGOWxUTjVkVGRJVUtNQVFmSmFxQkVkNmU0bG1fc3hweDYwa1BKQUJrM0haeHhYV19LcWJNY193UVB5SWxkUnNPU2VuUWVOQUtnVmlnem9nRURNVmpFYzU4VC1xWkVHb2tMNHdXZWVvOGdpdi1ISTQ4bHJ2QkxuOTkxOTJva0phUENOTUZ0X1F5THg2Y2l0RzFLUmlERnZlQWpoanNOSkZXS19CeGx1ZUlwVVZkWjU5aVNHSjRITW1BSFFDa09Wa1FpOXFhckpBblRJemZOakhaLVFxMjBUdGhRNENQZ2ZHQ3dvN1VjdWJoU0stWWJkNnZjUUNrM0xPYmotRGV3RkluR0NIdWJsbVpyaGE2S2laYW52NE9hVS1JM1FyblZoM3ZCbnVLQ1NhQlJVWTNsZTc2ZEMxS05FQkRFcDZnRnJOSUNkSEJ6REs1Z2o1N3lEYm1SVThiOWp3bnpfN2hIY1RGQXFsZjNNTTBsejh1NGdYODVHek1ycUFqemhES1I2Y0JOX2FiUENzbTMtQjF3REtUUzFOUk9rY2pFMHZIeTllaV82WnY4eHV4SmdTdEVDdU91bWdvNC1aUUk2ZHFFNWJoanlPWEZ3UnAxYi0zZXJGN1FpMzFRTV9CUG5Tc2F2VHBYTXRZNlpqQWJLWnNYVE5ENkE3WFAxT0NsYTYiLCJqb2JJZCI6ImJhYWU0YmU1LWJhNTItNDQ0My05NWUyLWJlNDBhY2IzNzdlNSIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Pre-K Enrichment Teacher,Uncommon Schools,,"Maple Shade, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFJQXhnY0VyejVxMVkzbDJDak9TRW5odXc4T2VFWWhEd2JkWjk3VFpMZ2xPa0pJQUpuTTAzV0hGX296V1JKRTNaYkNENDRuNWlkcWRVNHplcjYwSjRxbS1kdFYzV29kN0N4SjQxZFllYUNWRi0zZTRUb3kwNXM4eFJfbE13RUlRRmoyZnNTQkZlWUNjQTM5eGRMTjExZmlPS2lCbXVyZC1VaUVJVGtMQjdtTWxGekNjV0MwXzZvV3cxc0dCY05CQzVCR2VkU0QwYTZRZ2UtTUZRaDNwMVJtN1d2aXVCbGsxY1JvV0tKdFNCdlVubkVhNjZvUDd4RF96Q1pCa3FnNWRQZGdralN1T1B4eUtFZ2RGZnB6dE9Ed1NsR1puRGszZVBHRFQxdGdGTzU0TjBQeWRxTS1CUGJSUzlYUzRtNUk4Q0YtajFlcl95ci1JTjd6X191am00MGJmc0czVDdxSHlSTVgtN3BaMEdia0RZZUtoOGVfZlg1RzVFbHVGWGcxOXBCNXdNX3F6TUlBSzBjVlZOOE5vMVdaWk9ONTh3cHo4TFF5endEMFVoekhST0VfUGlBel94NE9IZVY4NmR6RUM4RUoyNmlXYnJEVndoWktuSXB6dzJDeFgzTzhST1hkZjNsTVJORzRsa213bzhFTWNpOVA1OHV0U0k4LWZvdkJ4THowb1R2azRMZUVBdUhNdDVvaVBOWEV4clkiLCJqb2JJZCI6ImY1ZGY5OGRjLTNiZjktNGY4ZS1hMjE5LTE1NmRjNTIwMmE4NiIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Pre-K Enrichment Teacher,Uncommon Schools,,"Florence, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFLTTRXamJuWklLSmdyTHc0cUd5cWFDSDJOUThQdUZRUW5MRUlCclNfUU9ZZVloQkU2SmxNTjU5TXlQU0dtOEpVeHlMOTJibG9faDgxVXVOMXBoVzZTa1hxd2ZPd0JTVm5XUW9XbVlqeHBVdWhPeDZqVzRTWE9hck9wdHBYeXY1WTgtQ3B1MUExQkJhb2RsOXNxblcyVTJkNTlFSDdRaC1jS3l1NWw3cmtwNnEtVE8yVGo3M0dMcTNlc2c0YWV6YXNoeWt0NE4xMkNlS0ROQjVyaV90WlU5ekozWTNNV3RBZFcyQTNfODU1VTNNd21QaUtDQUwxZy14QUg2VHJrVlZYM2RsXzNaVW1WdkZkLXNVZW5XTE4ta2ItUElsSmxkRi1sRWtqMWQ2ay1oYkVRenpZRF9wSElEU2gzSXFaUHZKVEpNYW01WExqNk1WT0F6d0dYaEUtYjdjY1ZtVUtUZ3IxR0kzMVEwRHdzUUFXZkctRWQ1YVdUOE01TGhJNW8zbjhXa2UwX3RJTk13RU1pT1ZITkQzUGZKWTBlXzNfRGNvZFJCd2FFbnBxSzQ4bFY2bEVqVW1JQm80Z19fNW5yaUNOMjJRXzZTbUR3MWFLdkhKY1hpTkZXSW9XZWlObndnUlJnRVd1RFdKMUk0ZGtCR2k5V21kaUktLUkyZmpwbElnc3h6andhVmtlTDAtYVVrcTBxQ0RCNFd0Um8iLCJqb2JJZCI6ImYwMzU4OWM2LTU0ZmMtNDUxMy1hY2VhLWY5NTMzYzBiOTczYiIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Pre-K Enrichment Teacher,Uncommon Schools,,"Berlin, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFKSnUyb2pUVmpDVk94bW1JYXVaUnAycUxsTWRfMlB0LXBGSHp2VFFVaHhILWZEaVR6ZlNrcHdaWjJwVTBrM3ZBZng0QzFDMWVVYmRYTjFtTWI3QTdXQzNEU2VoMDJGOVdfazR3dUlxX0lwcGtqTmlZNnJVdUg4V05YN3lLRGFsMnA2SXhGdWpjOWxtYkg5TnRLZGlrb1Qydm1aOFdCNGJtWG1fS0VDaTdCTWRLTml6OGFEUi1Kakx2cVBGMzI3WVl3OXhvV2d2cmg5aml4V3d3SVNMSC1SbklPYXNNOE5LRENobVpQaTJ0SktGbkgwTUtOa2ZYN3N3d2lWbXMzTmMxV3dqZTVSazRwVF9NR1pDc2hnQ0phMmxEVWJEUndUUWVSMURKTk1yUFFBbGxNTTZMSTZEelhidDYtX2RtS0FJU1JrODBzZEk5WEdybFQwMmlsS2N5UmJRcHpDVjluXzhvckl6c3NWdndXeUtxWllfTXc3aXV2ZG5EV2hNaTRoRFFpQ3dsZTFYTzRGNWFQd0sxMDVvdXV4Tm1jNFhSRUpQeDdoOXZFV1h5QjdKYUxBY3hoR3E0QktNS0owR2FDR2lJbXpiU3hrZW5LRng3eHdjVVotT0luQW1DbnN0clZxT25YcUJaVjFDeUhRc0hxMUNZVzhDQUlnZ0FjTVBQdHhtV0o5M2swU21ReXhRWktvOGxKSWYzMXRTNjgiLCJqb2JJZCI6ImYyNmYwZTdhLTdkMGItNGVjZS1hZmY0LTBjYmY1NDE4Y2NmYiIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Pre-K Enrichment Teacher,Uncommon Schools,,"Gibbsboro, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFJOVlvRkVyX0NYZlprVXJzeG9vdkJfb3dLZnl4TTJwQXNBTVdkUDY4UHhfd2hyeXpaXzc5UFlKcWpmUEhHeTRDN2swNUI5UkZ5TnN1dzFZaE9GZHVDeng3SzdpZ3NXYWpNbUVIWVZJOVpyRnBPNHZXcEVuV3ltV1RmWklDam96UHVIZmZlWXhkRm9LSDVTdElUZ1pWRm5rX3Q4ZUJrc2VjWkd2T2hmU3VvWS10eWxDQnN2VXU1ZkRsS2hGUENBWlJqZ1lFNmFKOTZ3TEgzX3E2a1BwVDNmVE9ONFJlUjFIeHZ0V3RMeXFtaEVYWmJJY2h2a3hKZ29qb1NsaE5UYk9TeE9JX05FU3dYTVZNcHpPczdSLU5qS0dFMHFvbUliNG9qRVU0bEN2cFRrZGdoNWRyd0hSdUFCVXRkZkpkdXh3MVJuMzhiVDFRajIwQ1Nkd0EtdFZBcXJ6ZUs3X0c3SW9rTjNMWWZabzk5RkFtc0pkMmlMd1VuWlliTGwxQmRtbXBzemcwQ3JvSF9GQXVOb1B2S2x5WXpHTUYwUnpPOXJ3cEVlUjQ1VjVoNE9ON05IX1luV1BIYVZKQ19lTzZ0MktZR19oQlVyWlpVRUFQX1RZbmhHTmJKOFBfak1pQklmMnZLb29hYWhKQ1gxb1hrV3ZJYVFqS1dUa1hmZGk2UzNaY1Z4b1JQVGtfM3Q1dXZxVUtPS1VWQklJUDQiLCJqb2JJZCI6IjQ4ODQzNzExLTU1OWItNDgwZi1hODRiLTI2NWIxNmI1Y2VjZSIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Pre-K Enrichment Teacher,Uncommon Schools,,"Gloucester Township, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFLQzBXcUk5YzR5U05BSldKRVNkRE1ISDg0S01YVnVlNkJqWi1Yb3VoS0twWTdnOXdCeWRRZ184bWdMTEFnNzJPM3k0ZEhEb3RZMzgyMWZnSDJNUlBsNUJBSmRoSjJUNFVXX25OTXRsaUpMNEhxZHRQRGhZTW5oX0VMRVBIZWhTVDFTOGFqZHBvTFowN2t4M2tSVFQ3aGZUdUE2MlNoV1ZuQXJnRjRubDA3Vm9rT3VPWVltVzZTX24xYm5MOVhrUk4wcEJ3RXo3Y2tlZ2UyMUF3bEhxWkZCeWtuRjBxREY0cm1jUUszeXZGTTBSMjJlX2d1WkRtOUxzbHJhdDBmUUNSZWRPclNTUzczelM4aWZGNUF6NDZ5MmhfNE5VTFRaTFF2NGxQUGs5dUtWVGtQQTVzMVM1SVRENHA4ZGM1bFQzZExBMVhvVDdPOWt5UFdoeEs0ckJRN1BNZHFGb2l1c0R1dUxkVEtsbzJLVW1Pem16UGdzX29XaHRIZ3d3aFBOd2VkdjN6aGNxNEtQNGhYTnFna1ktVmpwekhBZFlRN1NOYlZTOWdHQ0JNY1FPX3IxRG9vU1BEQnB0MlBrSWhWQURsMllfWW1PcVhDbk1abXp5WXBfWXN0RlN4Y0pfdUpMdmt2c3pXZUp0eGZkblA0Z3ZCbEtKSlhVNmpiYWI3RERCa3hGeV9pTWdOVGUyMzB0Sm12S0RNRFpLZjQiLCJqb2JJZCI6IjBjNGI3ZGQ2LTFiMTktNDcyYy1hZjM0LTZkMTk5NmFkYzg4MiIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Pre-K Enrichment Teacher,Uncommon Schools,,"Swedesboro, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFJdExSekRUQnVtVUktTkl0MWFEdWluVnhQaE9Nc0JRWGc2VVlnNldjNXNVLVZVQmllSlZSend5SmgyZkE5SHBzMXZMckpsY2FabTlIb05iVWg2bXVjMVUtNjBQYm5UQTdEMTdBVGRuZWlLaGVjRmNjMG1QTTlPdEZnTkZwNF9JWEJla1MxX1dPMURqclJMYmxVQXZJTUVhYlh5eXh6Q1d6RVlpRDhtemQ1elVlQ0pCNV9pT29IMHBnbEhZNkY1NUprOTB6RWJuT1ZBSFV3cVVEWFhSa3ZzaW5RSm11TmhlR19rTS14OWFOZkR0MkdEWUNtU0hMQ3IwTVd4dU9zNTZiSXVtdVhjSUJnOHJ3dVVVSTZmQ1dvM3lvY3V1aFhGOGs1TGkzcTl4RHhDWnlMVzl2cmJkWEVGUC1LUW1vdTZWZTV3NG9uNjBsMHNyR3FCOHl5T19YU0t2eDVCSmk4NC1OWWFSek16aWU0VmNacFVXZ0E0emtDUmZzRXNEc3lfWUZYVy1YaHhrSEJuLXc4X2xoc2FvVmRRWHJwTXNMR2FmRWNQay14UEh4SGk4d2NnUU1ZbXdObE81V3hLQnowXzY4aXVBUlJDbUN5TGxlelJMTGFMTEdYdjFhOERVdk1FMnlGUThwYnVPdUJ0MkNPNlhWVEdjM1gyZGZIcEtNdFFuZmUwYWl4aW1peEx1WDl1cWNzTUtaWFFBc1UiLCJqb2JJZCI6ImE1YmI0YjE4LTllYjAtNDM0YS1hOTk5LTg1MGI1M2NhMjliNiIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Pre-K Enrichment Teacher,Uncommon Schools,,"Lumberton Township, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFJSElIWW5QTUwyM1lVQk43U21mcUxuWUlPZXJmLWJaUFBqZVZwR0J5WjJxclBwYmtsbUZKYnNYRlZGZm9iaHVabk5VVHlMNU9JOGxKSU1KbjRTYk9xczkzcjJjRWZqZEt3Nk5TRDNEbXlmYUhHdE02NmJWdWVFSFpsRjdIX0N6d2pUcGF3ZHBmZXJZblVZM2RrRjNtWFQzWlJ5RWx1Q3lQUEVEVzZtTi1JVE1jR05qVzcxUXlOdXJPOUg4TGxLOFNCZmVSZnNrT0RKeE1IdTBNNEY3LU5idVgxcTRMVTgwM3d6bkpPckVwZU1kMjRyNlRhV2RfMnFzbGVrdklDeVY5Y3p3YUlKMFRRaFluTlo4NFFZcFQydi01Nzd2MzVuLWM5Yi1maG1MVk1rcHhpUksyN3Q0UlA1OEZMRzdpWFhXUlBuVWpJcDk3czNsVjNYSUZRMDJVRWdBNldUSnhOa0dfZWJlNWVidWRfVzRWUy1qakpyM2prOTYtWklaYjlIdElkakh2clZSWUxCa2VWbGYyTWxrbEZDejNSQ3RuRVU5R2xTQWpzVnJ2SVB3WjJJV21fdjdHVzVuS2pQam9LMW9TcE1tSWh4WVVJWnJwbVFYYlFwa2IycENySENzZXlvQWtpUk1leTdVYjRKd3RHOGloMjdWM2tjS0VJdEc3RHI5OFBQLUw5WTN0elF0aWtpZ2FteTRRZkFMc2ciLCJqb2JJZCI6Ijg3MGRmYTk3LWJiMTktNGU2MC05OGIxLTQ3YWM2NjBiYWJkMiIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Pre-K Enrichment Teacher,Uncommon Schools,,"Burlington Township, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFJV3lxR3JwODZQSF8yOTcyLXVUTDlBUUZNbVJJcWhZRUdXbmZyVXFQWUU2OTl3bHVtbXpWNGdVdEpoakFnVE1wc3dXT2NOWFotb1d3YmdoUGVCRTQtYk0tU2hKaklRUDBGUGtxOGczMXBOX2RtMDRCS0ZEWkwwYkZackhYTFlmUE5PQUJnVlNqNGF5SnZ6bHhHTUQxQm8zQTVSa0pDNV9VUjR1N3VxU2MxSTgxRzlrVGFkSlU0NEU4TXlhTmhnSGtjTTRHdkRBWm5PSG05UndaRWlmRWVfdU5FLXlFSmd1ODk4d1R1TXBKNk9HS29DQ2ozWW1RbE96MmNvVlFSbzlBd2M0SFFXY2RVdE9hOVFaOTdBZWp3TUdZN3JQSy1DM0hnaExMUmFQZDlpbzFaSURiVFdlMDZhZ2hINnBtd2Y0bXd1TDhhUW9OWnQ0T2lpTHVpSGxxbkZhZTRVU25xUl9IaU83TWF0MnJkS2hjNlF3VEY5YVVJUjZobmN4VVNQRE5SZlhSTm1xV1Z2d1VoRVI1Zk1KZzNFT3JtYXJXR1Zkd29qVFRwWldrYkVIS2lpVjJyVl93bGpsM2xHdGF5b1FSWWFBcHZKbTdKbl9JUmN6bGkzZ1l1aWNoYjlDV0VZTW5BWElyR1ROZFZDaVIxcjBKQndDMDEzd0hCeTZPSV9IOElCNktyQUo3NUNZbVlDNVU5dFNXQnc3LVkiLCJqb2JJZCI6ImRjYjc5MTg1LTUzYmYtNDc3Zi05MWZlLTIxZTM1ODE5NmYzZSIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Pre-K Enrichment Teacher,Uncommon Schools,,"Cherry Hill Township, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFJMWpPNVE3SW5kQk5EVlRidHJTNURSRGNTU3VMbUQ4VzhpMnVxNEs0S2g0RTc2QTVoMG1mc3F6Tlpvd3pSTzlPMnVSR0ZDZllhVlRYbTBtY2Vwb3hFcUdHMTVWYzhMNWtEMF9oS2JYbDB6OXEtNUpDOW45YkJHV0l1VUhOTXJ0X1RSQ3RnTHNqX2pLcWFFTXRiS1luSm1SOHdaY0Ftdk1neWRaU3RRcWF6d1RhbUlEdnZ0REM0YloyLVFNekk3R19pRGpQcDUxNTdNVzlNX1lUVXhWUzNac19RMnBkZjMxTmNJS2FDaEsxQVNSYTNYMWJ6YmRHZ0ZBcTNodWMxV3RiNU8xZURhazVvU0Noc05HdGZNYVBhLWFHX0tfdmZYQUdCTElpaXhibFhQbzNPVFZXVno2RDU0Y2EybXY3XzNmckx1M0E1dUhSR0UzU2xMam0xNVpxdTE4VjE1a01xNHU0aDUzRldFZ0lSb05Ja2NBR0lMMXpCY3I5ZmYyMUJXQlhwS3BJS0NfeGI1cFVpeUJNaTJDS2hjNVRRZDJYSEFfQmYyYzhjOVFMQm5NUXFuTlppS3IwaWZRWkxBT29yT3R3N0ZYaFFQNkFYb2o4VGk4RGRzckloQW93U21uUEdCLUtIb1J2Smp0TU4yOERCY09YQllOZk1YSEJpeWo2MXZ1WUF0aDItc3pqVU43SkVnZXhnTDhvYTgiLCJqb2JJZCI6ImE0ODMxZWQzLWQyY2QtNDVhZi04YTk0LTVkY2I1ZGNlZmNlOCIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Pre-K Enrichment Teacher,Uncommon Schools,,"Riverside, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFLcXJuVi0zU2wxbVR5Y21qczc1MzVfSHJIZ3oxdWJRVXQyZm5TTUxsTHVVam84UmZRQW8xMllPb2M3NG5EcTkySHgtLTFPU0pFTE43TzFuRlVhSkVBZnAzSFNReFhNZ2t1UDBlU1Mzd3FkZERLTnByXzFHdE1OQlVhbGYzSXN6cWtmRzlYNS13NF9iWW9LTFlDUXJvVlUzNzlpT0FHMW5WTGVRTi1pZ0hGblF4Z0ppa19CLVlvazhQUEc5UWFIOXZSak9nUXF6NngxYWhKaHlBWXg4Q18xTmRSSnBFaVItN0RaVnRkSUgybXlaUFJraDNmUDRaR09WQm1FLXdqYVlNOTV4cFhHaXYxMG44ZU5JTU1lODZLOVhFLVNDMDFZZ0YyZXV0eW0zdXA5eXc3ZjQxTEtacnozWW05cG43Wnpfek4xRE5xUlcyRUpYbGxKQXBsTE1QNGZEeHI4UVJLUW81LWNKNFQ4QUdyZkNqWTl1dEgyeDZDSWdjdUVNUDJXc0FHMVlJNDJJSWRQaHZ2VzR5RTJKZmJsWmlRbEFxR3hvWXRYQVRTNFViVWUzeEt6eTNidjNXU3pBcnlwRi1wWXpsdmFiUUZtVWZJaURZMHhOVjdNWFVaclNGSUp0RDJjQ1lSMnJ5MXgxNEQxYVZ2aTg4SEtIR2x4NTVmc2s0dUc2YWxHbU8wdWhHcHdIOUgtNmt4Z1lMTlV5cGMiLCJqb2JJZCI6ImFjZDBhZmMxLTU1YTAtNDFmOC04NzJjLTgzYTIwZmRlNjFlOCIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Pre-K Enrichment Teacher,Uncommon Schools,,"Deptford, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9la24vQUFMVWo1MThkSGQtQmgwdTFoZUp0SEFFSkQ4SGlzTEtsaXU1QnV6NzJhVGkwNTgtWGpnbDVpbzRXcDE1RWt5NjA5V1N6NXJLaVdwUm9IQXFMcHhwR3BXREpiRl9ldXVfYUJXQTljVG5zS2pLZkNNTGxyZEFTV0tmNmdRTTNwaHh5X09kRC1UeWliV0RLSG1VT3hMQno4VGRkVmxqSUdMdllsWWoyRlJIekJDUGdSX3N4VUF2TzdYU0dlRFhPNG1UM2dCZGtINDMtdFhNZXlwb0hrMU9ROHdVaURTVlkxTjlSUnRvX3ZaY2w4Q3FqZFhkOEFvQnRDblBiVkNMYm1RYnQzakJfZlBfWVBQMl9CLTdJRzc1Yng2T1NVYl9zenhTWjA0a3l1TjVFd3czdTlVVUNLek5MV1FlMjJOMFV0OUlEeDUxVnpjcnBDazFsODFRWWc1TXZGcnRqSTRzWlA4V1RkRlAxZ3ZFX0NXN1lmTkpNUXo4Si05OHpmbldqOTV3N3JDVTRHVjR6eFI4Vm5wN2pYeUhIanFNdkpwTTVpaEx4ZFlZVGJEcjhaUEkzSmVocVNsU0FLTmFaSkQya3A5dGZYSHhZa0p4am1heW1EelNfQ2JURXVubk95RVphY1JGRFlNSmZMV3ZEZVZSU2dOUmlXc2RYbFVWdkgzM1N1Q2EwYy00YXJuTmRVU1RYUS1qUGZ4UXhJcFlBV3ciLCJqb2JJZCI6IjAzMzQ1ZDJmLTY3MjYtNGQ4NS1hODAwLWQ3YjEwOTFjY2QxNyIsImpvYlRpdGxlIjoiUHJlLUsgRW5yaWNobWVudCBUZWFjaGVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
